textID,text,sentiment
28dbada620,"['phew', 'will', 'make', 'a', 'note', 'in', 'case', 'anyone', 'else', 'runs', 'into', 'the', 'same', 'issue']",neutral
3e880ec28d,"['what', 'about', 'me', 'i', 'vote', 'every', 'day', 'for', 'you']",negative
38271074d1,"['i', '`', 'm', 'starving', 'this', 'diet', 'is', 'killing', 'me', 'but', 'i', 'can', '`', 't', 'eat', 'after', '8pm']",negative
ef12a3d183,"['i', 'talk', 'to', 'you']",neutral
f0db54f5bf,"['im', 'soo', 'bored', 'im', 'deffo', 'missing', 'my', 'music', 'channels']",negative
e651d415c6,"['nite', 'nite', 'bday', 'girl', 'have', 'fun', 'at', 'concert']",positive
931a866d3f,"['had', 'nicotine', 'replacement', 'patch', 'on', 'for', '4', 'hours', 'so', 'far', 'so', 'good', 'but', 'i', 'did', 'sleep', 'for', 'most', 'of', 'those', '4', 'hours', 'getting', 'a', 'bit', 'twitchy', 'now']",neutral
7a718b23ef,"['_sanderson', 'what', '`', 's', 'with', 'twatter', 'lately', 'either', 'i', 'can', '`', 't', 'get', 'on', 'or', 'the', 'replies', 'don', '`', 't', 'turn', 'up']",neutral
a6fccce9db,"['should', 'be', 'sleeping', 'lost', 'my', 'voice', 'a', 'couple', 'day', 'ago']",negative
c017d0c221,"['twitpic', '66xlm', 'hate', 'when', 'my', 'parked', 'car', 'gets', 'hit']",negative
287755c5dd,"['i', '`', 've', 'heard', 'this', 'fall', 'i', '`', 'm', 'waiting', 'too']",neutral
58c435d2cf,"['more', 'nightmares', 'huggles']",neutral
e6ee6826df,"['i', 'am', 'such', 'a', 'creeper', 'i', 'feel', 'disappointed', 'because', 'of', 'it', 'my', 'cyberstalking', 'skills', 'the', 'internet', 'no', 'more', 'privacy']",negative
01b2476dd7,"['going', 'to', 'bed', 'its', 'late', 'and', 'i', 'have', 'headache']",negative
e02cf4af4c,"['happy', 'mother', '`', 's', 'day', 'to', 'all', 'moms', 'out', 'there']",positive
2dc0dc0d5d,"['grabbing', 'coffee', 'from', 'then', 'making', 'mom', 'breakfast']",neutral
1b13ed8b4b,"['im', 'thinking', 'that', 'im', 'going', 'to', 'have', 'fun', 'tonight', 'and', 'maybe', 'some', 'changes', 'are', 'ing']",positive
b6b35af246,"['thanks', 'before', 'the', 'major', 'chop']",neutral
375e74d063,"['haha', 'i', 'know', 'i', 'cant', 'handle', 'the', 'fame', 'and', 'thank', 'you']",positive
4700be3234,"['just', 'got', 'up', 'and', 'updated', 'my', 'ipod']",neutral
e5c6a6bb5a,"['yes', 'sober', 'hahaha', 'tanghaling', 'tapat', 'dude', 'haha', 'wild', 'i', 'don', '`', 't', 'knowwww', 'plan', 'plan', 'before', 'you', 'go', 'to', 'us']",positive
4f84bea1cc,"['we', 'never', 'miss', 'icarly', 'my', 'son', 'has', 'a', 'huge', 'crush', 'on', 'miranda']",positive
4c73ad2888,"['saw', 'james', 'carville', 'in', 'the', 'store', 'today', 'his', 'head', 'is', 'really', 'that', 'bald']",neutral
2dcd8766a8,"['yellow', 'for', 'blip', 'fm', '5z05g']",neutral
234093bef1,"['which', 'means', 'you', '`', 're', 'just', 'going', 'to', 'have', 'to', 'e', 'back', 'to', 'vancouver', 'and', 'have', 'it', 'our', 'way', 'hahah']",neutral
ca832cad51,"['feeling', 'smooth', 'like', 'chrome']",positive
a8734230b6,"['ew', 'traffic']",negative
0b5c2a7d7c,"['downloading', 'songs', 'while', 'trying', 'to', 'sneak', 'a', 'lil', 'homework', 'in', 'too', 'which', 'should', 'be', 'my', 'main', 'priority', 'not', 'songs', 'lol']",neutral
e70d294d95,"['your', 'not', 'alone', 'i', 'need', 'coffee', 'too']",neutral
f84b89a828,"['sounds', 'like', 'me']",neutral
ee37bea884,"['bad', 'day', 'the', 'day', 'you', 'realize', 'what', 'mess', 'you', '`', 've', 'put', 'me', 'through', 'will', 'be', 'one', 'of', 'the', 'happiest', 'days', 'of', 'my', 'life']",neutral
242d92151a,"['walking', 'to', 'class', 'i', 'hate', 'not', 'having', 'a', 'bike', 'especially', 'mine']",negative
f3a77c2b5e,['_nesmith'],neutral
1d6411e9dd,"['failed', 'inspection', 'did', 'you', 'know', 'you', 'can', 'pass', 'wo', 'oven', 'but', 'not', 'wo', 'anti', 'tip', 'bracket', 'which', 'is', 'only', 'sold', 'w', 'oven', 'this', 'is', 'worse', 'than', 'taxes']",negative
151c10cc39,"['jonas', 'brothers', 'live', 'to', 'party', 'it', '`', 's', 'rocking', 'so', 'hard', 'i', 'love', 'the', 'song']",positive
7b1927e748,"['happy', 'mother', '`', 's', 'day', 'to', 'all', 'the', 'mothers', 'in', 'the', 'world']",positive
9a6f4d05d5,"['35mins', 'through', 'the', '1hr', '20mins', 'google', 'wave', 'demo', 'that', 'looks', 'a', 'lot', 'of', 'fun', 'would', 'love', 'to', 'test', 'it', 'though', 'bit', 'ly', 'wnmsc']",positive
0cb4504f2c,"['sleepy', 'tabz', 'is', 'heading', 'to', 'bed', 'fun', 'night', 'listened', 'through', 'the', 'next', 'episode', 'of', 'joss', '`', 'd']",positive
ae21c1ac38,"['the', 'exception', 'for', 'a', 'short', 'dude', 'larenz', 'fineass', 'tate', 'yum']",neutral
8f3e73cf09,"['screw', 'the', 'reviews', 'i', 'thought', 'wolverine', 'was', 'awesome', 'but', 'not', 'enough', 'dominic', 'monaghan', 'for', 'my', 'liking']",positive
c7489a23fa,"['if', 'you', 'followed', 'us', 'recently', 'please', 'dont', 'be', 'offended', 'that', 'we', 'haven', '`', 't', 'followed', 'back', 'we', 'hit', 'our', 'limit', 'hopefully', 'we', 'will', 'be', 'free', 'soon']",positive
148ac38bea,"['yes', 'i', 'work', '6', 'to', '3']",neutral
641555ac70,"['hmmm', 'maybe', 'that', '`', 's', 'what', 'they', 'meant', 'they', 'eluded', 'to', 'something', 'brand', 'new', 'but', 'you', 'know', 'how', 'the', 'media', 'is']",neutral
4bda359cbb,"['done', 'at', 'the', 'spa', 'now', 'meeting', 'vic', 'for', 'some', 'late', 'lunch']",neutral
ed084a1fa7,"['happy', 'monday', 'up', 'and', 'about', 'going', 'to', 'tavares', 'today', 'hope', 'everyone', 'has', 'a', 'blessed', 'day']",positive
1af124bc1c,"['always', 'have', 'wanted', 'to', 'go', 'to', 'oz']",neutral
e98226e842,['thx'],neutral
85ec413e54,"['twitpic', '4jaz5', 'cool', 'luv', 'it']",positive
7df7221145,"['that', '`', 's', 'why', 'i', 'need', 'to', 'be', 'there', 'to', 'represent', 'the', 'blackberries']",positive
0ab8f9c4bc,"['okay', 'so', 'i', '`', 'm', 'dedicating', 'my', '300th', 'tweet', 'to', 'the', 'fact', 'that', 'i', '`', 'm', 'going', 'to', 'the', 'apple', 'store', 'because', 'there', 'is', 'a', 'huge', 'crack', 'on', 'the', 'glass', 'screen']",neutral
06cad97de6,"['if', 'only', 'we', 'could', 'ever', 'actually', 'be', 'allowed', 'to', 'stay', 'here', 'and', 'do', 'that']",neutral
37f6bd5ac5,"['let', 'me', 'know', 'how', 'that', 'turns', 'out']",neutral
9bef0d7135,"['was', 'that', 'sass', 'i', 'detect', 'as', 'long', 'as', 'it', 'isn', '`', 't', 'back', 'sass', 'haha']",neutral
7436ec1a2c,"['yeah', 'i', 'was', 'thinking', 'about', 'that', 'ahaha']",positive
cf10e9309a,"['sports', 'bar', 'shatranjanpoli', 'rest', 'ph', '26498457', 'all', 'sports', 'bar', 'andheri', 'w', '26733333', 'dont', 'know', 'whether', 'that', 'helps', 'google', 'ki', 'jai', 'ho']",neutral
ce69e99e71,"['i', '`', 'm', 'not', 'sleeping', 'at', 'all', 'until', 'accepts', 'my', 'appology']",negative
6402e14398,"['wolverine', 'was', 'boss', 'seriously', 'and', 'will', 'i', 'am', 'was', 'in', 'it', 'what', 'the']",negative
914c40995f,"['i', 'live', 'for', 'pain', 'bring', 'it', 'on']",neutral
258f37341e,"['okay', 'i', '`', 'm', 'out', 'for', 'a', 'while', 'back', 'later']",neutral
77ba0fee75,"['powerblog', 'what', 'is', 'this', 'powerblog', 'challenge', 'you', 'keep', 'talking', 'about', 'i', '`', 'm', 'a', 'newbie', 'follower']",neutral
96a4ce0d47,"['almost', 'died', 'laptop', 'screen', 'was', 'set', 'to', '100', 'brightness', 'after', 'i', 'reinstalled', 'windows', 'vista', 'got', 'a', 'headache', 'now', 'insanedefaults']",positive
5bcc50c275,"['waiting', 'for', 'tish', 'to', 'get', 'off', 'got', 'to', 'drive', 'my', 'moms', 'crv', 'to', 'pick', 'her', 'up', 'all', 'my', 'myself', 'and', 'duckie', 'first', 'time']",neutral
c5645758be,"['trying', 'to', 'decide', 'on', 'a', 'movie', 'with', 'the', 'friends', 'not', 'going', 'to', 'well', 'lol', 'p', 'no', 'bible', 'study', '2nite', 'which', 'means', 'day', 'cake', 'buy', 'my', 'own']",negative
7e3c091fc2,"['going', 'to', 'shower', 'because', 'i', 'don', '`', 't', 'want', 'to', 'smell', 'at', 'school', 'tomorrow']",neutral
869bb56451,"['sigh', 'you', 'know', 'i', 'am']",neutral
09ad12cc5c,"['discovered', 'cause', 'of', 'a', 'bug', 'in', 'the', 'new', 'netplayer', '4', 'build', 'publishing', 'bug', 'fix', 'now', 'hopefully', 'new', 'beta', 'by', 'tomorrow']",positive
251aa82551,"['here', 'are', '4', 'free', 'twitter', 'tools', 'will', 'get', 'you', 'followers', 'short', 'to', '511q', 'jijr', 'hulz', 'short', 'to', '511r', '2ve', 'org', 'xpg0']",neutral
8e0a0ffbe1,"['just', 'got', 'home', 'from', 'work', 'and', 'is', 'chugging', 'down', 'a', 'big', 'bottle', 'of', 'apple', 'juice']",neutral
799f65f193,"['yes', 'it', 'does', 'please', 'dont', '`', 'go', 'if', 'you', 'die', 'i', 'will', 'cry', 'which', 'normally', 'leads', 'to', 'small', 'animals', 'getting', 'harmed']",negative
d06582e26d,"['writing', 'report', 'cards', 'soooo', 'tired', 'but', 'what', 'an', 'amazing', 'day', 'check', 'it', 'out', 'on', 'fb', 'soon']",positive
dbe1d16b29,"['it', 'was', 'only', 'once', 'for', 'my', 'big', 'brother', 'and', 'i', '`', 'm', 'done', 'now']",neutral
7809dd704a,"['good', 'news', 'finally', 'finished', 'my', 'easactive', 'workout', 'that', 'has', 'been', 'paused', 'for', '6', 'hours', 'bad', 'news', 'my', 'resistance', 'band', 'is', 'torn']",neutral
97334eb7c0,"['well', 'good', 'morning', 'all', 'what', 'a', 'wonderful', 'day', 'in', 'the', 'neighborhood', 'thanks', 'for', 'all', 'those', 'that', 'are', 'now', 'following', 'another', '60', 'this', 'morning']",positive
e1546f901a,"['ftsk', 'and', 'mercy', 'mercedes', 'were', 'amazing', 'tonight', 'as', 'always']",positive
2ece7f3810,"['hope', 'he', 'is', 'ok']",positive
ba309a37d1,"['can', '`', 't', 'school', 'just', 'be', 'done', 'already', 'it', 'hurts', 'too', 'much', 'seeing', 'him', 'every', 'day']",positive
84ca20505a,"['i', 'waited', 'listening', 'to', 'wind', 'blowing', 'through', 'the', 'tumbleweed', 'are', 'none', 'of', 'you', 'old', 'enough', 'to', 'know', 'what', 'to', 'do', 'when', 'someone', 'says', 'crackerack']",neutral
de8c4c410d,"['hell', 'yeah']",neutral
e33d5ceea2,"['him', 'shirt', 'at', 'dinner', 'do', 'you', 'need', 'to', 'ask', 'does', 'it', 'actually', 'have', 'ville', 'on', 'it']",neutral
394881b7d0,"['i', 'know']",neutral
52d8be9124,"['huh', 'what', 'the', 'smelly', 'noooo', 'i', 'love', 'alex', 'vixon']",neutral
dabe649ee3,"['went', 'to', 'a', 'party', 'last', 'night', 'dindin', 'and', 'i', 'showed', 'up', 'in', 'matching', 'outfits', 'great', 'minds', 'think', 'alike', 'anyway', 'happy', 'birthday', 'ate', 'lara']",positive
2a5bb8d827,"['happy', 'b', 'day', 'just', 'woke', 'up', 'on', 'this', 'side', 'of', 'earth', 'so', 'wishes', 'are', 'bit', 'late']",positive
dbbbbe6059,"['thank', 'you', 'for', 'teaching', 'me', 'values', 'and', 'to', 'be', 'a', 'better', 'person', 'each', 'day', 'i', 'love', 'so', 'much', 'you', '`', 're', 'the', 'best', 'mum', 'in', 'the', 'world']",positive
894e188d01,"['happy', 'mothers', 'day']",positive
a91ca2ffae,"['laughs', 'i', '`', 'm', 'glad', 'that', 'you', 'have', 'self', 'confidence', 'it', '`', 's', 'a', 'wonderful', 'trait', 'to', 'have', 'i', '`', 'll', 'applaud', 'extra', 'loud', 'for', 'it', 'okay']",positive
89d5b3f0b5,['thanks'],positive
fe0abe1754,"['twittering', 'after', '2', 'days']",neutral
1b6380b1b3,"['getting', 'ready', 'for', 'week', 'its', 'too', 'nice', 'today', 'to', 'be', 'stuck', 'inside', 'working']",positive
02c004bc2d,"['i', 'am', 'tres', 'depressed']",negative
b4d5f1e13e,"['felt', 'like', 'behaved', 'like', 'my', 'son', 'ate', 'to', 'pensate', 'pigged', 'out', 'on', 'home', 'roasted', 'sugar', 'almonds', 'painful', 'tum', 'threw', 'up', 'still', 'feel', 'sick']",negative
80481307d5,"['happy', 'mothers', 'day', 'people', 'i', 'love', 'my', 'mom', 'a', 'lot', 'still']",positive
05a0e60f99,"['i', '`', 'm', 'sorry', 'to', 'hear', 'that']",negative
e3cc598980,"['that', '`', 's', 'awesome', 'dude', 'yay', 'for', 'surprise', 'celebrities', 'i', 'got', 'to', 'meet', 'him', 'a', 'few', 'years', 'ago', 'he', 'was', 'soooo', 'friendly']",positive
a2cf6cc397,"['it', 'makes', 'me', 'happy', 'to', 'hear', 'a', 'girl', 'talk', 'or', 'tweet', 'about', 'the', 'nba', 'but', 'could', 'you', 'give', 'my', 'nuggets', 'some', 'love']",positive
53e78f3f89,"['is', 'getting', 'the', 'hang', 'of', 'twitter']",neutral
ba83f744d8,"['you', 'know', 'your', 'neck', 'is', 'jacked', 'up', 'when', 'you', 'are', 'forced', 'to', 'pay', 'for', 'parking', 'bc', 'you', 'can', '`', 't', 'turn', 'you', 'head', 'to', 'parallel', 'park', 'in', 'the', 'free', 'spaces']",negative
2dd0cddb70,"['i', 'want', 'it', 'back', 'now', 'bit', 'ly', 'pp1wz']",neutral
e3a1b65ef3,"['going', 'to', 'miss', 'my', 'roomie', 'we', 'will', 'no', 'longer', 'be', 'roomies', 'starting', 'tomorrow']",negative
7ae37ef593,"['bathing', 'with', 'two', 'little', 'angels', 'keyla', 'and', 'janice']",neutral
73fa7068a2,"['yep', 'finished', 'chocked', 'full', 'of', 'spelling', 'and', 'grammatical', 'errors', 'but', 'i', '`', 'm', 'cleaning', 'it', 'up', 'tomorrow', 'and', 'popping', 'it', 'up', 'hehe']",negative
f5b15be6f6,"['hahahha', 'lol', 'true', 'that', 'i', 'always', 'remember', 'my', 'bd', 'but', 'i', 'can', 'never', 'remember', 'what', 'date', 'or', 'even', 'day', 'it', 'is']",neutral
68bda81bb9,"['family', 'is', 'here', 'hanging', 'with', 'them']",neutral
59e77db781,"['watching', 'ellen', 'love', 'her', 'then', 'doing', 'the', 'dishes', 'and', 'tanning', 'it', '`', 's', 'gorgeous', 'out']",positive
e3731b6ce8,"['what', '`', 's', 'goin', 'on', 'hun', 'i', '`', 'm', 'worried', 'about', 'you']",negative
b09362ee8e,"['im', 'not', 'bannished', 'but', 'i', 'am', 'at', 'work', 'till', '6']",negative
c4f9792d55,"['morning', 'if', 'i', 'get', 'to', 'see', 'it', 'i', '`', 'll', 'let', 'you', 'know', 'right', 'now', 'i', '`', 'm', 'going', 'to', 'go', 'see', 'wolverine']",neutral
20d4300a14,"['red', 'top', 'tabloids', 'build', 'em', 'up', 'knock', 'em', 'down']",neutral
7b69f49c42,"['tonight', 'in', 'party', 'w', 'my', 'girls', 'minus', 'vita']",positive
519a5d3be7,"['why', 'not', 'now', 'you', 'made', 'me', 'sad', 'i', 'thought', 'you', '`', 'd', 'be', 'jumping', 'for', 'joy']",neutral
aa97eca66f,"['simple', 'my', 'a', 'at']",neutral
d3230b7cfd,"['the', 'pics', 'i', 'just', 'uploaded', 'are', 'the', 'baby', 'pics', 'of', 'my', 'cats', 'missy', 'is', 'now', 'an', 'adult', 'and', 'a', 'pretty', 'little', 'kitty', 'but', 'batty', 'is', 'in', 'kitten', 'heaven', 'now']",neutral
294df18b9f,"['i', 'saw', 'the', 'play', 'of', 'it', 'here', 'it', 'was', 'amazing']",positive
e5e2d9d1f3,"['_', 'i', 'am', 'glad', 'to', 'break', 'my', 'twitter', 'virginity', 'with', 'you', 'two']",positive
b7a9ba95d0,"['dinner', 'with', 'the', 'fam', 'i', 'have', 'missed', 'them']",negative
6943d0f480,"['_live', 'that', '`', 's', 'what', 'i', 'want', 'more', 'the', 'better', 'bound', 'to', 'be', 'a', 'few', 'bad', 'eggs', 'though', 'but', 'they', 'will', 'soon', 'learn']",neutral
9e047ed52a,"['hell', 'yeah', 'kellynn', 'got', 'a', 'twitter', 'finally']",neutral
a54d3c2825,"['i', 'know', 'it', 'was', 'worth', 'a', 'shot', 'though']",positive
5b578d0b4c,"['just', 'opened', 'a', 'facebook', 'account', 'i', '`', 'm', 'a', 'little', 'confused', 'i', 'don', '`', 't', 'really', 'get', 'it', 'twitter', 'seems', 'much', 'better']",positive
c4ab28566e,"['ship', 'i', '`', 'm', 'stuck']",negative
162a2510d2,"['dustbin', 'baby', 'on', 'at', '11', '30', 'can', 'not', 'wait', 'x']",positive
c25871ec9e,"['not', 'going', 'to', 'dwell', 'on', 'it', 'it', 'happened', 'it', '`', 's', 'passed', 'just', 'a', 'shame', 'as', 'he', 'was', 'so', 'supportive', 'such', 'is', 'life', 'x']",negative
fdb77c3752,['nan'],neutral
ddd4dd7be4,"['it', 'looks', 'like', 'the', 'office', 'tv', 'does', 'get', 'mlb', 'network', 'and', 'it', 'looks', 'like', 'mlbn', 'will', 'not', 'be', 'televising', 'the', 'det', 'bal', 'game', 'today', 'wieters']",neutral
d2af698d65,"['home', 'empty', 'handed', 'no', 'ics', 'found', 'today', 'i', 'shall', 'now', 'indulge', 'in', 'my', 'cupcakes', 'from', 'magnolia', 'bakery']",neutral
1594011c6d,"['laying', 'in', 'bed', 'til', 'workkk', 'oh', 'the', 'life', 'definitely', 'pinched', 'a', 'nerve']",negative
bb61a7094b,"['today', 'is', 'a', 'busy', 'day', 'exhausting']",negative
454ea2153b,"['i', 'was', 'going', 'to', 'go', 'on', 'sunday', 'but', 'now', 'i', '`', 've', 'got', 'too', 'much', 'going', 'on', 'that', 'weekend']",neutral
b5dd587dd2,"['sorry', 'to', 'hear', 'ur', 'flight', 'got', 'cancelled', 'that', 'blows']",negative
e5160216a5,"['ohh', 'my', 'tooth', 'is', 'hurts', 'ohh', 'im', 'sad', 'it', 'very', 'hurts']",negative
ea3320d696,"['before', 'i', 'get', 'too', 'distracted', 'i', '`', 'd', 'like', 'to', 'thank', 'my', 'new', 'followers', 'for', 'taking', 'the', 'trouble', 'to', 'follow', 'me', 'and', 'to', 'my', 'others', 'feelin', 'the', 'love']",positive
5680a0b488,"['u', 'think', 'u', 'have', 'bills', 'haii', 'just', 'finished', 'paying', 'mine', 'that', '`', 's', 'y', 'i', '`', 'm', 'broke']",negative
ed6c2e4824,"['not', 'sure', 'it', 'didn', '`', 't', 'say', 'it', 'was', '2', 'big', 'i', 'jst', 'saw', 'the', 'pics', 'of', 'u', 'on', 'ur', 'last', 'bday', 'you', 'looked', 'so', 'pretty', 'i', 'miss', 'you']",neutral
a8f2acd515,"['sore', 'throat', 'planning', 'the', 'tet', 'outing', 'to', 'marwell', 'though', 'good', 'times']",neutral
e9f7f78cfa,"['mcfly', 'gig', 'last', 'nightt', 'omg', 'it', 'was', 'amazin', 'didnt', 'sit', 'down', 'through', 'the', 'whole', 'thing', 'mcfly', 'did', 'you', 'see', 'me', 'and', 'ma', 'best', 'mate', 'we', 'were', 'in', 'tutus']",positive
4c71b5fb91,"['2', 'days', 'without', 'sleep', 'and', 'now', 'a', 'migraine', 'i', 'thought', 'life', 'postr01', 'was', 'meant', 'to', 'be', 'relaxing']",negative
be8544ffb1,['there'],neutral
0404648e1c,['sucks'],negative
e136c0f2af,"['whens', 'the', 'sway', 'sway', 'winner', 'announced']",neutral
032e865dc7,"['k', 'will', 'check', 'it', 'out']",neutral
d723ea3299,"['doing', 'pretty', 'well', 'up', 'and', 'wide', 'awake']",positive
3d208b8e59,"['i', 'want', 'to', 'wake', 'up', 'early', 'and', 'get', 'a', 'coffee', 'tomorrow', 'today', 'it', '`', 's', 'going', 'to', 'be', 'a', 'busyy', 'day', 'but', 'have', 'to', 'keep', 'writing', 'booo', 'whoo']",neutral
f1f5e8edfa,"['i', 'miss', 'daddy', 'and', 'mommy']",negative
51f4502988,"['my', 'dog', 'is', 'officially', 'depressed', 'that', 'my', 'brother', '`', 's', 'dogs', 'are', 'gone', 'he', 'doesn', '`', 't', 'want', 'to', 'go', 'outside', 'and', 'when', 'we', 'did', 'he', 'play', 'half', 'heartedly']",negative
728c29215f,"['i', 'just', 'realized', 'that', 'i', 'can', '`', 't', 'forward', 'text', 'msgs', 'with', 'my', 'iphone']",neutral
c9091836ce,"['my', 'frist', 'post', 'off', 'to', 'find', 'a', 'new', 'car', 'for', 'my', 'parents', 'exciting']",positive
9668542b2a,"['argh', 'noo', 'missed', 'the', 'killers', 'on', 'wossy', 'that', 'sucks', 'missed', 'out', 'on', 'brandon', 'total', 'failure', 'anyone', 'know', 'if', 'it', '`', 's', 'repeated', 'must', 'investigate']",negative
cd5d081760,"['seriously', 'bored', 'without', 'anyone', 'to', 'talk', 'to', 'but', 'not', 'tired', 'enough', 'for', 'sleep']",negative
061eb4c0de,"['i', 'am', 'lost', 'please', 'help', 'me', 'find', 'a', 'good', 'home']",negative
c20cb786c4,"['it', '`', 's', 'a', 'peter', 'gordon', 'morning', 'and', 'i', 'go', 'to', 'pieces', 'and', 'i', 'wan', 'na', 'hide', 'go', 'to', 'pieces', 'and', 'i', 'almost', 'die', 'ever', 'blip', 'fm', '5yk38']",neutral
7733e8541a,"['ok', 'so', 'i', '`', 've', 'now', 'got', 'a', 'bit', 'of', 'a', 'bad', 'back', 'after', 'lifting', 'all', 'drum', 'hardware', 'into', 'my', 'car', 'downer']",negative
58eda20efc,"['lmao', 'smh', 'that', 'one', 'threw', 'me', 'off']",neutral
2f5c77dfb3,"['oh', 'nice', 'going']",positive
4646623c1d,"['is', 'getting', 'ready', 'for', 'work', 'working', 'all', 'weekend']",neutral
a97db072ed,"['gon', 'na', 'celebrate', 'mothers', 'day', 'with', 'the', 'family', 'but', 'gon', 'na', 'start', 'the', 'partying', 'tonite']",positive
f3117413cc,"['i', 'agree', 'with', 'you']",positive
59cb0c3a14,"['i', 'only', 'do', 'puters', 'am', 'hopeless', 'at', 'everything', 'else']",negative
322b61740c,"['90', 'degrees', 'gross', 'skies', 'and', 'thunderstorms', 'perfect', 'match', 'for', 'my', 'mood', 'lol']",positive
7179c215a7,"['_2nd', 'aww', 'thanks']",positive
1f581d48bc,"['sorry', 'rb', 'is', 'on', 'ps3', 'for', 'me']",negative
c42982a22d,"['i', 'saw', 'amazing', 'heeels', 'but', 'they', 'were', 'too', 'big']",neutral
9191e574bb,"['i', 'just', 'stuck', 'my', 'finger', 'down', 'my', 'throat', 'and', 'there', 'are', 'a', 'bunch', 'of', 'bumps', 'on', 'my', 'tongue', 'throat']",negative
f4e428e4b3,"['dang', 'last', 'url', 'went', 'down', 'blip', 'fm', '7aigm']",negative
1ee0b44db0,"['ohoh', 'i', 'missed', 'all', 'ur', 'tweets', 'im', 'gon', 'na', 'have', 'to', 'stay', 'awake', 'all', 'night', 'to', 'see', 'the', 'announcement', 'now', 'time', 'difference']",negative
