textID,text,sentiment
73fa7068a2,"['yep', 'finish', 'chock', 'full', 'spell', 'grammatical', 'error', 'clean', 'tomorrow', 'pop', 'hehe']",negative
f5b15be6f6,"['hahahha', 'lol', 'true', 'always', 'remember', 'bd', 'never', 'remember', 'date', 'even', 'day']",neutral
68bda81bb9,"['family', 'hang']",neutral
59e77db781,"['watch', 'ellen', 'love', 'dish', 'tan', 'gorgeous']",positive
e3731b6ce8,"['goin', 'hun', 'worry']",negative
b09362ee8e,"['im', 'not', 'bannished', 'work', 'till']",negative
c4f9792d55,"['morning', 'get', 'see', 'let', 'know', 'right', 'go', 'go', 'see', 'wolverine']",neutral
20d4300a14,"['red', 'top', 'tabloid', 'build', 'em', 'knock', 'em']",neutral
7b69f49c42,"['tonight', 'party', 'girl', 'minus', 'vita']",positive
519a5d3be7,"['not', 'make', 'sad', 'thought', 'would', 'jump', 'joy']",neutral
aa97eca66f,['simple'],neutral
d3230b7cfd,"['pic', 'upload', 'baby', 'pic', 'cat', 'missy', 'adult', 'pretty', 'little', 'kitty', 'batty', 'kitten', 'heaven']",neutral
294df18b9f,"['saw', 'play', 'amaze']",positive
e5e2d9d1f3,"['glad', 'break', 'twitter', 'virginity', 'two']",positive
b7a9ba95d0,"['dinner', 'fam', 'miss']",negative
6943d0f480,"['_live', 'want', 'good', 'bound', 'bad', 'egg', 'though', 'soon', 'learn']",neutral
9e047ed52a,"['hell', 'yeah', 'kellynn', 'get', 'twitter', 'finally']",neutral
a54d3c2825,"['know', 'worth', 'shot', 'though']",positive
5b578d0b4c,"['open', 'facebook', 'account', 'little', 'confuse', 'not', 'really', 'get', 'twitter', 'seem', 'much', 'good']",positive
c4ab28566e,"['ship', 'stick']",negative
162a2510d2,"['dustbin', 'baby', 'not', 'wait']",positive
c25871ec9e,"['not', 'go', 'dwell', 'happen', 'pass', 'shame', 'supportive', 'life']",negative
fdb77c3752,['nan'],neutral
ddd4dd7be4,"['look', 'like', 'office', 'tv', 'get', 'mlb', 'network', 'look', 'like', 'mlbn', 'not', 'televise', 'det', 'bal', 'game', 'today', 'wieters']",neutral
d2af698d65,"['home', 'empty', 'hand', 'no', 'ic', 'find', 'today', 'shall', 'indulge', 'cupcake', 'magnolia', 'bakery']",neutral
1594011c6d,"['lay', 'bed', 'til', 'workkk', 'oh', 'life', 'definitely', 'pinch', 'nerve']",negative
bb61a7094b,"['today', 'busy', 'day', 'exhaust']",negative
454ea2153b,"['go', 'go', 'sunday', 'get', 'much', 'go', 'weekend']",neutral
b5dd587dd2,"['sorry', 'hear', 'ur', 'flight', 'get', 'cancelled', 'blow']",negative
e5160216a5,"['ohh', 'tooth', 'hurt', 'ohh', 'im', 'sad', 'hurt']",negative
ea3320d696,"['get', 'distract', 'would', 'like', 'thank', 'new', 'follower', 'take', 'trouble', 'follow', 'others', 'feelin', 'love']",positive
5680a0b488,"['think', 'bill', 'haii', 'finish', 'pay', 'mine', 'break']",negative
ed6c2e4824,"['not', 'sure', 'not', 'say', 'big', 'jst', 'saw', 'pic', 'ur', 'last', 'bday', 'look', 'pretty', 'miss']",neutral
a8f2acd515,"['sore', 'throat', 'planning', 'tet', 'out', 'marwell', 'though', 'good', 'time']",neutral
e9f7f78cfa,"['mcfly', 'gig', 'last', 'nightt', 'omg', 'amazin', 'didnt', 'sit', 'whole', 'thing', 'mcfly', 'see', 'ma', 'best', 'mate', 'tutu']",positive
4c71b5fb91,"['day', 'without', 'sleep', 'migraine', 'think', 'life', 'postr01', 'mean', 'relax']",negative
be8544ffb1,[],neutral
0404648e1c,['suck'],negative
e136c0f2af,"['whens', 'sway', 'sway', 'winner', 'announce']",neutral
032e865dc7,['check'],neutral
d723ea3299,"['pretty', 'well', 'wide', 'awake']",positive
3d208b8e59,"['want', 'wake', 'early', 'get', 'coffee', 'tomorrow', 'today', 'go', 'busyy', 'day', 'keep', 'write', 'booo', 'whoo']",neutral
f1f5e8edfa,"['miss', 'daddy', 'mommy']",negative
51f4502988,"['dog', 'officially', 'depress', 'brother', 'dog', 'go', 'not', 'want', 'go', 'outside', 'play', 'half', 'heartedly']",negative
728c29215f,"['realize', 'not', 'forward', 'text', 'msg', 'iphone']",neutral
c9091836ce,"['frist', 'post', 'find', 'new', 'car', 'parent', 'excite']",positive
9668542b2a,"['argh', 'noo', 'miss', 'killer', 'wossy', 'suck', 'miss', 'brandon', 'total', 'failure', 'anyone', 'know', 'repeat', 'must', 'investigate']",negative
cd5d081760,"['seriously', 'bore', 'without', 'anyone', 'talk', 'not', 'tire', 'enough', 'sleep']",negative
061eb4c0de,"['lose', 'please', 'help', 'find', 'good', 'home']",negative
c20cb786c4,"['peter', 'gordon', 'morning', 'go', 'piece', 'wan', 'na', 'hide', 'go', 'piece', 'almost', 'die', 'ever', 'blip', 'fm', '5yk38']",neutral
7733e8541a,"['ok', 'get', 'bit', 'bad', 'back', 'lift', 'drum', 'hardware', 'car', 'downer']",negative
58eda20efc,"['lmao', 'smh', 'throw']",neutral
2f5c77dfb3,"['oh', 'nice', 'go']",positive
4646623c1d,"['get', 'ready', 'work', 'work', 'weekend']",neutral
a97db072ed,"['gon', 'na', 'celebrate', 'mother', 'day', 'family', 'gon', 'na', 'start', 'party', 'tonite']",positive
f3117413cc,['agree'],positive
59cb0c3a14,"['puters', 'hopeless', 'everything', 'else']",negative
322b61740c,"['degree', 'gross', 'sky', 'thunderstorm', 'perfect', 'match', 'mood', 'lol']",positive
7179c215a7,"['_2nd', 'aww', 'thanks']",positive
1f581d48bc,"['sorry', 'rb', 'ps3']",negative
c42982a22d,"['saw', 'amaze', 'heeels', 'big']",neutral
9191e574bb,"['stuck', 'finger', 'throat', 'bunch', 'bump', 'tongue', 'throat']",negative
f4e428e4b3,"['dang', 'last', 'url', 'go', 'blip', 'fm', '7aigm']",negative
1ee0b44db0,"['ohoh', 'miss', 'ur', 'tweet', 'im', 'gon', 'na', 'stay', 'awake', 'night', 'see', 'announcement', 'time', 'difference']",negative
4095d52d2d,"['damnit', 'suck', 'one', 'think', 'would', 'drag', 'back', 'lol']",negative
4491189459,"['boss', 'move', 'nyc']",neutral
e8be898842,"['sooo', 'crazy', 'fever']",negative
9b388b2cd9,"['spending', 'saturday', 'morning', 'take', 'note', 'research', 'essay', 'bececause', 'stupid', 'recall', 'book', 'not', 'fair']",negative
3d1238a2f0,"['think', 'need', 'new', 'friend']",neutral
98ff5a440e,"['look', 'forward', 'gig', 'ireland', 'see', 'ya']",neutral
b94aaf845e,"['please', 'review', 'sunehre', 'ad', 'placement', 'tinyurl', 'oow6mk']",positive
95d0ad2e17,"['aww', 'loooove']",positive
b8e58e1a21,"['hungry', 'twitter', 'want', 'food']",neutral
39923bb286,"['awesome', 'lucky']",positive
b751f39570,"['yea', 'know', 'tell', 'everything', 'p', 'send', 'direct', 'message', 'tell', 'haha']",neutral
c1b915d1d5,"['haha', 'im', 'jewish', 'love']",positive
f38f53fbde,"['great', 'time', 'beer', 'garden', 'wit', 'boyos', 'think', 'sun', 'get', 'bit', 'though', 'feel', 'bit', 'ill']",neutral
c2a17084e9,"['lm', 'day', 'matt', 'no', 'fun', 'weekend']",negative
3848e03ac5,"['really', 'not', 'think', 'maybe', 'ur', 'right', 'lol', 'btw', 'phone', 'think', 'tell', 'b4', 'might', 'app']",neutral
356ad29589,"['feel', 'pain', 'mine', 'way']",negative
3696d1db81,"['es', 'home', 'two', 'day']",neutral
81e6c0ac2d,"['sadly', 'no', 'not']",negative
12cfc10225,"['cant', 'wait', 'see', 'boy', 'tomorrow']",positive
9f51c335d0,"['ehhh', 'no', 'check', 'dentist', 'app', 'next', 'week', 'though', 'get', 'molar', 'pull', 'root', 'canal']",neutral
81e29d1a0b,"['aww', 'miss', 'drive', 'elmwood']",negative
3773846bc3,"['omg', 'wango', 'tango', 'awsome', 'love', 'baby', 'take']",positive
6f3818a39e,"['version', 'live', 'interactive', 'trans', 'siberian', 'ticket', 'planner', 'launch', 'tinyurl', 'c5ljwm', 'cool']",positive
2e6ee964a4,"['_30439', 'really', 'wish', 'could', 'go']",positive
759b899f29,"['yeah', 'real', 'hard', 'know', 'get', 'smile']",neutral
12da1098a2,"['december', 'not', 'good', 'next', 'big', 'birthday', 'fly', 'sure']",negative
38e44e0f32,"['make', 'night', 'way', 'funny']",positive
b534d768ca,"['woo', 'cavs', 'happy', 'mother', 'day']",positive
c422db675c,"['make', 'face', 'get', 'home', 'mom', 'watch', 'soap']",neutral
a34bf825fc,"['go', 'work']",neutral
dbc45af041,"['not', 'believe', 'go', 'got', 'boba', 'without']",neutral
018c0cf1f9,['today'],neutral
7e820f005a,"['thanks', 'warm', 'wele', 'not', 'make', 'plan', 'bececause', 'arrival', 'time', 'air']",positive
e839d6a472,"['day', 'count']",neutral
a210eda5c9,"['sorry', 'friend', 'swamp', 'deadline', 'right', 'family', 'visit', 'boot', 'no', 'charade']",negative
47990d2312,['brainfreeze'],neutral
340600d483,"['discover', 'short', 'gravity', 'twitpic', 'integrate', 'not', 'subtract', 'pic', 'url', 'character', 'limit']",neutral
5fcf7bd80c,"['sunburn', 'peel']",negative
9e964bdfda,"['perky', 'purple', 'nail', 'polish', 'not', 'perky', 'chip']",neutral
3d635198c2,"['twitpic', '4sx96', 'put', 'camera', 'smoker', 'pit', 'no', 'longer', 'vandalize', 'door', 'without', 'caught']",neutral
bba9d463f4,"['lay', 'alone', 'since', 'mooks', 'soo', 'fy', 'fn', 'play', 'pen', 'thought', 'ill', 'first', 'not', 'no', 'cuddle']",negative
54a62c239a,"['hate', 'dentist']",negative
ebc8565a98,"['nothing', 'aim', 'joining', 'sorry']",negative
cf888f0df3,"['take', 'twitter', 'break', 'cell', 'die']",negative
0456aab9bb,"['qood', 'morninq']",neutral
85b2dbf969,"['write', 'english', 'original', 'write', 'storyyyyy', 'listen', 'little', 'respect', 'erasure', 'aaaaaah']",neutral
30dd327860,"['need', 'follower']",neutral
4c8d61cfd0,"['wish', 'could', 'get', 'nails', 'do', 'stupid', 'job']",negative
ef200df027,"['little', 'wormy', 'labyrinth', 'sadly', 'pass', 'away', 'today', 'ok', 'he', 'still', 'around', 'happy', 'ghost', 'form', 'aww', 'twitpic', '67aim']",neutral
bd0fa6cebd,"['no', 'pant', 'idea', 'could', 'new', 'attempt', 'world', 'wide', 'attract', 'business', 'back', 'airline']",neutral
2c80b2043e,['good'],positive
1ecbc820d1,"['yep', 'infact', 'popular', 'miss', 'india', 'talented', 'film', 'actress', 'lot']",positive
02e569bee0,"['dosent', 'want', 'go', 'work', 'tomorrow']",negative
f6f3b8b7a4,"['daniel', 'win', 'dsds', 'voice', 'great']",positive
41f4eb92b9,"['wish', 'birthday', 'massacre', 'would', 'australia', 'think', 'say', 'think', 'tho', 'tinyurl', 'p6lfch']",neutral
7a341d71fe,"['hop', 'go', 'red', 'lobster', 'weekend']",neutral
0ddd346323,"['_x_atl', 'mean', 'jack', 'barakats', 'wow', 'ever', 'go', 'house', 'hehe', 'mean', 'ur', 'ssoo', 'lucky', 'address']",positive
38a6cb940a,"['sure', 'hope', 'bee', 'afternoon']",positive
a0f446e1bf,"['mean', 'famous', 'congrats']",positive
db0db7f325,"['phone', 'pass', 'away', 'yesterday', 'jump', 'table', 'search', 'new', 'phone']",negative
123fa2ef14,"['fantastic', 'friend', 'include', 'several', 'one', 'meet', 'thanks', 'life', 'amazing', 'people']",positive
8ebbcfcfd1,"['tamlyn', 'wish', 'cool', 'sock', 'draw']",positive
47c5298bb9,"['no', 'rice', 'crusty', 'bread', 'chili', 'aawww']",neutral
38c25280f1,"['like', 'mind', 'even', 'dear']",neutral
f83634c7f2,"['save', 'packing', 'please']",neutral
301f7824f5,"['yes', 'love', 'tea', 'make', 'typically', 'english']",positive
715e081e22,"['mouth', 'sure']",positive
5459ddc56e,"['_dec0de', 'finally', 'hour', 'history', 'pm', 'go', 'highschool', 'make', 'homework', 'friend']",neutral
e8f99c2de0,"['pancake', 'lemon', 'sugar', 'thanks']",positive
b53d8f2b09,"['si', 'no', 'bueno', 'guess', 'not', 'entertain']",negative
71dddc0dff,"['hunrgy', 'right', 'heel', 'kill', 'hardly', 'walk']",negative
ca57a8830c,"['electronic', 'key', 'stop', 'work', 'no', 'keyhole', 'cant', 'get', 'car', 'much', 'technology']",negative
0f0a1d8c75,"['yay', 'three', 'follower', 'good', 'know', 'person', 'big', 'wide', 'world', 'like', 'fishies']",positive
187745f502,"['name', 'tony', 'not', 'hey', 'poor', 'tony']",negative
a78ef3e0d0,['goodmorning'],positive
5010f92b03,"['take', 'shift', 'tomorrow', 'not', 'really', 'feel', 'like', 'work', 'right']",negative
1a88179ebb,"['love', 'mine', 'happy', 'mother', 'day', 'mom', 'john', 'taylor', 'much', 'love']",positive
625feab260,"['saw', 'black', 'snake', 'garden', 'go', 'back', 'picture', 'go']",neutral
45b0430eb9,"['twitpic', '4wukt', 'buy', 'ludi', 'rug', 'dog', 'best']",positive
86462cc997,"['no', 'waterfront', 'anymore', 'faccia', 'luna', 'clarendon']",negative
b499204c32,"['love', 'mum', 'much', 'happy', 'mother', 'day', 'wonderful', 'mother']",positive
60d0bb5840,"['slip', 'caught', 'flu', 'feel', 'like', 'poop']",negative
a52203dd88,"['urge', 'play', 'wow', 'wait', 'week', 'til', 'im', 'dad', '47days', 'til', 'mcfly', 'im', 'excite']",positive
e8770f1c78,"['ok', 'passenger', 'no', 'alive', 'dead', 'not', 'know', 'til', 'end', 'cry']",negative
4016e4cf72,"['discover', 'share', 'reader', 'not', 'even', 'know', 'sigh', 'reader', 'newb']",neutral
4dc7327dd8,"['chill', 'tonite', 'not', 'spew', 'venom', 'write', 'funny', 'seem', 'like', 'style']",neutral
f5c5fbc40b,"['please', 'pray', 'lord', 'know', 'need']",neutral
124e448e00,"['aaaaaw', 'want', 'live', 'usa']",neutral
641db1b766,"['morning', 'tweeple']",positive
7286b251ca,"['hey', 'not', 'get']",neutral
4a704b77f2,"['hour', 'sleep', 'rest', 'need']",positive
d046aa63bc,"['make', 'day', 'much', 'good', 'rough', 'mention', 'love', 'new', 'photo']",neutral
8a4740ee53,"['not', 'want', 'sit', 'home', 'prom', 'night', 'someone', 'hang']",negative
d66f920dbd,"['head', 'home', 'foot', 'surgery', 'wish', 'boyfriend', 'cuddle']",positive
64f91449b7,"['concert', 'tonight', 'chackin', 'not', 'ing', 'tomorrow']",neutral
53dc5649da,"['happen', 'thought', 'ing', 'back', 'today']",neutral
f2f7763cfd,"['lol', 'dammit', 'well', 'next', 'time']",negative
2abfe0decb,"['lol', 'not', 'ever', 'forget']",positive
7a7228dc2e,"['still', 'jealous']",negative
754ebd84b4,"['twitpic', '67qv3', 'forever', 'ethan', 'could', 'not']",negative
fba4c01756,"['im', 'sad', 'im', 'not', 'give', 'first', 'didnt', 'nothing']",negative
0888304834,"['week', 'mine', 'not', 'easy', 'finally']",negative
88d8e96213,"['wow', 'beautiful', 'picture', 'way', 'straight', 'want', 'let', 'know', 'bella']",positive
38b762e325,"['arch', 'draw', 'check', 'mvccs', 'cad', 'degree', 'look', 'good']",positive
94e82d1574,"['people', 'pencil', 'sharp', 'not', 'sharpen', 'pencil', 'philosophy']",neutral
c10f52f160,"['go', 'home', 'usually', 'mr', 'positive', 'daze', 'well', 'mins', 'tomorrow']",neutral
7e66ca1a42,"['always', 'lee', 'let', 'us', 'go', 'paris']",neutral
697887b4a1,"['know', 'want', 'keep', 'pany', 'whilst', 'mum', 'friend', 'night', 'nice', 'even']",positive
1a1c392802,"['cook', 'dad', 'lot', 'fun', 'kitchen', 'together']",positive
95b9338e05,"['bounce', 'rush', 'make', 'feel', 'nauseous']",negative
b0b24ed515,"['woolsery', 'morning', 'hopefully', 'see', 'north', 'molton', 'u16', 'clinch', 'north', 'devon', 'league', 'title', 'lovely', 'day']",positive
d31f708485,"['play', 'singstar', 'without', 'fave', 'duetter']",negative
200f31449b,"['miss', 'bb', 'cereal', 'nut', 'think', 'like', 'every', 'kind', 'available']",positive
3aae3dab5c,"['weird', 'oh', 'draw']",negative
8415e9b138,"['woke', 'mum', 'sing', 'new', 'gnr', 'cd', 'replacement', 'buy', 'bececause', 'im', 'good', 'daughter']",positive
7a4a97fba9,"['bird', 'oh', 'man', 'not', 'cool', 'not', 'sleep', 'yet', 'night']",negative
e3a441b9eb,"['mile', 'go', 'thats', 'ok', 'u2', 'radio', 'alwas', 'help']",positive
32ffcb07c4,"['street', 'fighter', 'iv', 'skill', 'lack', 'not', 'beat', 'seth', 'easy']",negative
0ef15a1349,"['fil', 'cool', 'people', 'like']",positive
2a98bd4240,"['good', 'morning', 'work', 'espns', 'sunday', 'night', 'baseball', 'hopefully', 'not', 'get', 'rain']",positive
13dcb0f346,"['think', 'honeymoon', 'good', 'life', 'either', 'honey', 'moon', 'joseph', 'arthur']",neutral
3c8e8d1940,"['son', 'get', 'stung', 'bug', 'first', 'time', 'little', 'finger', 'slightly', 'swell']",negative
a33b610db4,"['hour', 'ago', 'come', 'realised', 'go', 'buy', 'something', 'online']",neutral
1f42d08f3e,"['oh', 'refer', 'lil', 'exchange', 'lj', 'regard', 'twitter', 'archive', 'posting']",neutral
02e6423e39,"['bump', 'dj', 'opus', 'drunk', 'car', 'lmao', 'not', 'act', 'like', 'not', 'know']",negative
9c2b1313af,"['kiss', 'foot', 'people', 'kick', 'anything', 'want', 'morning', 'everyone', 'hope', 'best', 'day', 'ever']",positive
51c2d21362,"['here', 'brief', 'preview', 'bit', 'ly', 'ehcfp', 'omg', 'james', 'creepy', 'role', 'scar']",negative
16370c0a2e,"['miss', 'crab', 'leg', 'attend', 'go', 'away', 'instead']",negative
edeeaa9756,"['hick', 'mean']",negative
feec8aa27b,"['gettn', 'ready', 'take', 'trip', 'jersey', 'dads', 'not', 'good', 'need', 'new', 'heart', 'whoeva', 'see', 'please', 'say', 'prayer', 'dad']",negative
8542ba9b94,"['back', 'soon', 'need', 'run', 'shop', 'cut', 'grass']",neutral
6912e77231,"['plan', 'transform', 'bedroom', 'today', 'random']",neutral
e6c988afb8,"['home', 'tomorrow', 'run', 'spinning', 'time', 'chiropractor', 'laundry', 'shop', 'visit', 'family', 'miss', 'nathan']",negative
9652c18d7d,"['thats', 'another', 'sponsor']",neutral
df9882c24d,"['us', 'go', 'stuck', 'office', 'without', 'window']",negative
22a8a4639e,"['no', 'not', 'sad', 'make', 'proud']",negative
ee9df322d1,"['sorry', 'try', 'keep']",negative
d9107173c4,"['home', 'alone', 'hw']",neutral
7082999a93,"['accord', 'quarter', 'family', 'six', 'live', 'poverty']",negative
cf29e364fe,"['plan', 'not', 'spend', 'money', 'not', 'go', 'well']",negative
ea567e664a,"['upload', 'bamboozle', 'picture', 'facebook']",neutral
912bbdea65,"['congratulation', 'guy', 'finish', 'month', 'early', 'booo']",positive
060d8bb5d5,"['actually', 'wish', 'back', 'tahoe', 'miss']",negative
a07b1d9eea,"['woke', 'wan', 'na', 'stay', 'bed']",neutral
18f60b8879,"['bday', 'june', 'wack', 'ihavent', 'see', 'promotion', 'bday', 'party', 'someone', 'well', 'finagle', 'asap']",negative
6abd11b766,"['would', 'great', 'vip', 'act', 'would', 'enjoy', 'see', 'noooo']",neutral
faaf5f743d,"['_marie', 'wish', 'could', 'make', 'hate', 'mute', 'sometimes']",neutral
7311789bcc,"['workin', 'long', 'day', 'today', 'hopefully', 'make', 'good', 'tip']",positive
726e099885,"['go', 'quick', 'not', 'chance', 'lol']",negative
56d742e6bc,"['hate', 'headache', 'maybe', 'not', 'ready', 'rock']",negative
65ffd159b2,"['thanks', 'support']",positive
0b64c5977e,"['really', 'no', 'android', 'twitter', 'app', 'tweeties', 'calibre']",neutral
151bba80ca,"['good', 'day', 'drive', 'mountain', 'visit', 'katie', 'eating', 'chip', 'fudge', 'stock', 'lovely', 'smell', 'soap']",positive
0ec5989a18,"['nyappy', 'mother', 'day', 'mom']",positive
2f3ff51870,"['yeah', 'im', 'gon', 'na', 'take', 'ur', 'picture', 'ipod', 'baby']",neutral
c2fc42a9ff,"['traumatize', 'moment', 'childhood', 'dog', 'massacre', 'baby', 'bunny', 'brother', 'get', 'bb', 'gun']",negative
09c0bef389,"['lol', 'wish', 'way', 'microsize', 'everything', 'lol']",neutral
72cfb17265,"['organization', 'itil', 'forget', 'people', 'fail', 'preach', 'convert', 'people', 'tr', 'im', 'kwua']",negative
cbbe4f2dd4,"['_libertine', 'um', 'glad', 'enjoy']",positive
9856eea986,"['dinner', 'even', 'play', 'card', 'already', 'pack', 'ready', 'head', 'home', 'tomorrow', 'go', 'home']",neutral
4f6c17bae7,"['im', 'allergic', 'cat', 'tonsils', 'get', 'swollen', 'hurt', 'dooo']",negative
fa1385e537,"['say', 'feel', 'mama', 'tuck', 'night', 'lonely', 'get', 'tomorrow', 'tough']",negative
b41f647910,"['miss', 'alot', 'day']",negative
74e92f4188,"['sound', 'like', 'great', 'night', 'glad', 'successful']",positive
4e6eb888c1,"['thanks', 'share']",positive
315d2392c9,"['say', 'mlia', 'instead', 'fml', 'hope', 'find', 'soon']",positive
1baeebaf86,"['garden', 'go', 'well', 'almost', 'corn', 'peas', 'no', 'onion', 'beets', 'yet', 'though']",positive
216e541532,"['nah', 'jkin', 'hot', 'bore']",neutral
f383ad9856,"['ahhh', 'sqeaky', 'clean', 'fresh', 'even', 'though', 'wear', 'dirty', 'clothes', 'love', 'two', 'half', 'men', 'amaze']",positive
2461db68e0,"['yes', 'read', 'many', 'time']",neutral
9ec17fe80c,"['cuz', 'play', 'grown', 'twitter']",neutral
034f2e2104,"['live', 'ignorance']",negative
f09816a243,"['nope', 'tell', 'want', 'cameo', 'cream']",neutral
6a9023f1af,"['awwww', 'gon', 'na', 'miss']",negative
afca91dc92,"['quite', 'like', 'worthing', 'relax', 'place', 'nice', 'coffee', 'shop', 'fresh', 'air', 'not', 'many', 'oiks']",positive
cdcaac066e,"['_terrible', 'haha', 'new', 'fact', 'could', 'not', 'cost', 'part', 'kind', 'spock']",neutral
edde759bde,"['today', 'lovely', 'day', 'fun', 'even']",positive
781d900e89,"['betos', 'pizzeria', 'banksville', 'rd', 'believe', 'beachview', 'area', 'sorry', 'answer', 'like', 'year', 'later']",negative
8aacb54f42,"['sigh', 'sister', 'bein', 'strange', 'come', 'way', 'copenhagen', 'london', 'phone', 'turn', 'wan', 'na', 'see', 'dammit']",negative
