textID,text,sentiment
db0db7f325,my phone passed away yesterday he jumped off the table searching for a new phone,negative
123fa2ef14,i have such fantastic friends including several ones met through here thanks for being in my life you are such amazing people,positive
8ebbcfcfd1,tamlyn wishe is she was as cool as my sock draw,positive
47c5298bb9,so no rice or crusty bread with the chili aawww,neutral
38c25280f1,we are of like minds this evening my dear,neutral
f83634c7f2,e and save me from my packing please,neutral
301f7824f5,yes i love tea if that makes me typically english then so be it,positive
715e081e22,a mouth for sure,positive
5459ddc56e,decde i finally just have hour of history at pm but i went to my highschool at am to make some homework with a friend,neutral
e8f99c2de0,pancakes with lemon and sugar thanks,positive
b53d8f2b09,si no bueno i guess i just do not entertain hi am: /,negative
71dddc0dff,i am so hunrgy right now and the ise heels ki will me i can hardly walk in them,negative
ca57a8830c,both electronic keys stopped working there is no keyhole cannot get in my car so much for technology,negative
0f0a1d8c75,yay three followers good to know more than one person in this big wi woulde world likes fishies,positive
187745f502,my name is tony not hey poor tony,negative
a78ef3e0d0,goodmorning,positive
5010f92b03,took a shift tomorrow i do not really feel like working right now,negative
1a88179ebb,i love mine too happy motherï¿½s day to your mom john taylor much love to you too,positive
625feab260,saw a black snake in the garden went back for a picture and it was gone,neutral
45b0430eb9,: //twitpic /wukt we bought ludi her own rug dogs are the best,positive
86462cc997,no waterfront anymore faccia luna and clarendon wi will have to do,negative
b499204c32,loves her mum very much happy mothers day to all the wonderful mothers out there,positive
60d0bb5840,slipped up and caught the flu feeling like poop,negative
a52203dd88,i have an urge to play wow but i have to wait weeks til i am at my dads +days til mcfly i am so excited l,positive
e8770f1c78,ok the passengers no one is ali have they are all dead you just do ignore it til the end then you cry,negative
4016e4cf72,discovered and are sharing on g reader with me and did not even know it sigh i am such a g reader newb,neutral
4dc7327dd8,is chi willed out tonite so can keep_down venom or write funny seems like the ise are the only styles she has,neutral
f5c5fbc40b,if u do please pray me lord knows i need it,neutral
124e448e00,aaaaaw i want to li have in the usa,neutral
641db1b766,morning tweeple,positive
7286b251ca,hey i did not get any,neutral
4a704b77f2,now you only have hours to sleep rest if you need it,positive
d046aa63bc,that makes my day so much better it is been a rough one di would i mention i love the new photo,neutral
8a4740ee53,i do not want to sit at home on prom night someone hang out with me,negative
d66f920dbd,is heading home from foot surgery and wishing she had a boyfriend to e over and cuddle with,positive
64f91449b7,concert tonight chackin out and not ing tomorrow,neutral
53dc5649da,what happened i thought you we are ing back today,neutral
f2f7763cfd,lol dammit we will then next ti ame then,negative
2abfe0decb,lol just do never forget me,positive
7a7228dc2e,sti will jealous,negative
754ebd84b4,: //twitpic /qv me at forever ethan could differ there,negative
fba4c01756,now i am sad but i am not giving in first i did unmake nothing: * *,negative
0888304834,this week of mine was not easy but finally it is over :,negative
88d8e96213,wow what a beautiful picture and by the way i am straight just wanted to let you know bella,positive
38b762e325,in arch drawing checking out mvcc/s cad degree looks good to me,positive
94e82d1574,there are people and then there are pencils some are sharp some are not and some can be sharpened my pencil philosophy,neutral
c10f52f160,just about to go home i am usually /mr positi have/ but this has been one of those daze we will mins until tomorrow,neutral
7e66ca1a42,but you always have lee let us go to paris,neutral
697887b4a1,you know you want to e keep me pany whilst mum/s at her friends for the night it is such a nice evening,positive
1a1c392802,cooking with my dad having lots of fun in the kitchen together,positive
95b9338e05,bouncing rush makes me feel nauseous,negative
b0b24ed515,off to woolsery this morning to hopefully see north molton u clinch the north devon league title lovely day for it,positive
d31f708485,playing singstar without my fave duetter,negative
200f31449b,you are missing out bb i am such a cereal nut i think i like every kind available,positive
3aae3dab5c,that is just weird: \ oh and what was it you we are drawing for me,negative
8415e9b138,just woke up: o mums singing to her new gn/r cd replacement i bought bececause i am a good daughter,positive
7a4a97fba9,the birds are out oh man that is not cool & & i did wake yet for the night,negative
e3a441b9eb,miles down only to go that is ok u on the radio alwas helps,positive
32ffcb07c4,my street fighter iv ski wills are lacking cannot beat seth on easy,negative
0ef15a1349,fil with cool people like me,positive
2a98bd4240,good morning work and then it is espn/s sunday night baseball hopefully it will not get rained out,positive
13dcb0f346,i think it is under a honeymoon by the good life either that or it is under a honey moon by joseph arthur,neutral
3c8e8d1940,my son got stung by a bug for the first ti ame his little finger is slightly swollen,negative
a33b610db4,it was hours ago i came in and it is only now i realised when i went to buy something online,neutral
1f42d08f3e,oh just referring to our lil exchange on lj with regards to twitter archi have postings,neutral
02e6423e39,bumping dj opus in the drunk in the car lmao do refrain like u do ignore,negative
9c2b1313af,why kiss the feet of the people who kick you when you can be anything that you want to morning everyone hope you have the best day ever,positive
51c2d21362,here/s a brief preview: : //bit ly/ehcfp omg james is creepy in that role i am scared of hi am,negative
16370c0a2e,i am missing crab legs and attending my going away instead,negative
edeeaa9756,hicks are mean,negative
feec8aa27b,gettn ready to take a trip to jersey my dad/s unmake so good he needs a new heart~whoeva see/s this please say a prayer for my dad,negative
8542ba9b94,back soon need to run to the shops and cut the grass,neutral
6912e77231,i am up i have a plan to transform my bedroom today random,neutral
e6c988afb8,home until tomorrow di would my running and spinning now ti ame for chiropractor laundry shopping and visiting family missing nathan,negative
9652c18d7d,that is another sponsor,neutral
df9882c24d,and most of us are going to be stuck in an office some without windows,negative
22a8a4639e,no it is glad should make you proud,negative
ee9df322d1,sorry we will try to keep it down,negative
d9107173c4,is home alone doing hw,neutral
7082999a93,according to a quarter of families under six li have in poverty,negative
cf29e364fe,the plan to not spend money is not going we will,negative
ea567e664a,uploading all my bamboozle pictures of facebook,neutral
912bbdea65,congratulations you guys finish a month early than we do booo,positive
060d8bb5d5,actually i wish i was back in tahoe i miss it there,negative
a07b1d9eea,woke up i wannastay in my bed,neutral
18f60b8879,but my bday is june this is wack and ihave not seen any promotions for my bday party someone better finagle this asap,negative
6abd11b766,it would be great if those vips we are for some acts i would enjoy seeing but noooo,neutral
faaf5f743d,marie wish i could make it too i hate my mute someti ames,neutral
7311789bcc,workin a long day today hopefully i can make some good tips,positive
726e099885,but it all went too quick and there was not a chance lol,negative
56d742e6bc,hates headache is maybe i am unready to rock,negative
65ffd159b2,thanks for the support,positive
0b64c5977e,there is really no androi would twitter app of tweetie/s calibre,neutral
151bba80ca,had a good day driving up mountains visiting katie eating chips & fudge and stocking up on lovely smelling soaps,positive
0ec5989a18,nyappy mother/s day to your mom/s,positive
2f3ff51870,yeah and i am gonna take ur picture off my ipod baby,neutral
c2fc42a9ff,traumatizing moment of my childhood my dogs massacred baby bunnies and my brother and i got out the bb gun,negative
09c0bef389,lol same here wish there was a way to microsize everything lol,neutral
72cfb17265,organization itil forget about people and so they fail preaching to the converted it is the people: //tr i am/kwua,negative
cbbe4f2dd4,libertine um glad you enjoyed it,positive
9856eea986,about to have dinner and then an evening of playing cards already packed and ready to head home tomorrow do we have to go home,neutral
4f6c17bae7,i am allergic to cats my tonsils get swollen and they hurt what do i dooo,negative
fa1385e537,he says he feels mama tucking hi am in at night he is lonely but getting by tomorrow wi will be tough,negative
b41f647910,i miss her alot and it is only been one day,negative
74e92f4188,sounds like you all had a great night i am glad it was successful,positive
4e6eb888c1,thanks for sharing that,positive
315d2392c9,you should say mlia instead of fml i hope you find it soon,positive
1baeebaf86,garden going we will almost all the corn and peas are up no onions or beets up yet though,positive
216e541532,nah jkin he is hot so bored now,neutral
f383ad9856,ahhh i am sqeaky clean and fresh even though i am wearing dirty clothe is i love two and a half men it is amazing,positive
2461db68e0,yes i have read them many ti ames,neutral
9ec17fe80c,cuz you play a grown up on twitter,neutral
034f2e2104,i am living in ignorance: at,negative
f09816a243,nope it is telling you that you want cameo creams,neutral
6a9023f1af,awwww we are gonna miss you,negative
afca91dc92,we quite like worthing it is a relaxing place with nice coffee shops and fresh air and not too many oiks,positive
cdcaac066e,terrible haha that was new the fact that he could unmake it should have cost his part what kind of spock is that,neutral
