textID,text,sentiment
f5b15be6f6,"['hahahha', 'lol', 'true', 'always', 'remember', 'bd', 'never', 'remember', 'date', 'even', 'day']",neutral
68bda81bb9,"['family', 'hanging']",neutral
59e77db781,"['watching', 'ellen', 'love', 'dishes', 'tanning', 'gorgeous']",positive
e3731b6ce8,"['goin', 'hun', 'worried']",negative
b09362ee8e,"['im', 'bannished', 'work', 'till']",negative
c4f9792d55,"['morning', 'get', 'see', 'let', 'know', 'right', 'going', 'go', 'see', 'wolverine']",neutral
20d4300a14,"['red', 'top', 'tabloids', 'build', 'em', 'knock', 'em']",neutral
7b69f49c42,"['tonight', 'party', 'girls', 'minus', 'vita']",positive
519a5d3be7,"['made', 'sad', 'thought', 'would', 'jumping', 'joy']",neutral
aa97eca66f,['simple'],neutral
d3230b7cfd,"['pics', 'uploaded', 'baby', 'pics', 'cats', 'missy', 'adult', 'pretty', 'little', 'kitty', 'batty', 'kitten', 'heaven']",neutral
294df18b9f,"['saw', 'play', 'amazing']",positive
e5e2d9d1f3,"['glad', 'break', 'twitter', 'virginity', 'two']",positive
b7a9ba95d0,"['dinner', 'fam', 'missed']",negative
6943d0f480,"['_live', 'want', 'better', 'bound', 'bad', 'eggs', 'though', 'soon', 'learn']",neutral
9e047ed52a,"['hell', 'yeah', 'kellynn', 'got', 'twitter', 'finally']",neutral
a54d3c2825,"['know', 'worth', 'shot', 'though']",positive
5b578d0b4c,"['opened', 'facebook', 'account', 'little', 'confused', 'really', 'get', 'twitter', 'seems', 'much', 'better']",positive
c4ab28566e,"['ship', 'stuck']",negative
162a2510d2,"['dustbin', 'baby', 'wait']",positive
c25871ec9e,"['going', 'dwell', 'happened', 'passed', 'shame', 'supportive', 'life']",negative
fdb77c3752,['nan'],neutral
ddd4dd7be4,"['looks', 'like', 'office', 'tv', 'get', 'mlb', 'network', 'looks', 'like', 'mlbn', 'televising', 'det', 'bal', 'game', 'today', 'wieters']",neutral
d2af698d65,"['home', 'empty', 'handed', 'ics', 'found', 'today', 'shall', 'indulge', 'cupcakes', 'magnolia', 'bakery']",neutral
1594011c6d,"['laying', 'bed', 'til', 'workkk', 'oh', 'life', 'definitely', 'pinched', 'nerve']",negative
bb61a7094b,"['today', 'busy', 'day', 'exhausting']",negative
454ea2153b,"['going', 'go', 'sunday', 'got', 'much', 'going', 'weekend']",neutral
b5dd587dd2,"['sorry', 'hear', 'ur', 'flight', 'got', 'cancelled', 'blows']",negative
e5160216a5,"['ohh', 'tooth', 'hurts', 'ohh', 'im', 'sad', 'hurts']",negative
ea3320d696,"['get', 'distracted', 'would', 'like', 'thank', 'new', 'followers', 'taking', 'trouble', 'follow', 'others', 'feelin', 'love']",positive
5680a0b488,"['think', 'bills', 'haii', 'finished', 'paying', 'mine', 'broke']",negative
ed6c2e4824,"['sure', 'say', 'big', 'jst', 'saw', 'pics', 'ur', 'last', 'bday', 'looked', 'pretty', 'miss']",neutral
a8f2acd515,"['sore', 'throat', 'planning', 'tet', 'outing', 'marwell', 'though', 'good', 'times']",neutral
e9f7f78cfa,"['mcfly', 'gig', 'last', 'nightt', 'omg', 'amazin', 'didnt', 'sit', 'whole', 'thing', 'mcfly', 'see', 'ma', 'best', 'mate', 'tutus']",positive
4c71b5fb91,"['days', 'without', 'sleep', 'migraine', 'thought', 'life', 'postr01', 'meant', 'relaxing']",negative
be8544ffb1,[],neutral
0404648e1c,['sucks'],negative
e136c0f2af,"['whens', 'sway', 'sway', 'winner', 'announced']",neutral
032e865dc7,['check'],neutral
d723ea3299,"['pretty', 'well', 'wide', 'awake']",positive
3d208b8e59,"['want', 'wake', 'early', 'get', 'coffee', 'tomorrow', 'today', 'going', 'busyy', 'day', 'keep', 'writing', 'booo', 'whoo']",neutral
f1f5e8edfa,"['miss', 'daddy', 'mommy']",negative
51f4502988,"['dog', 'officially', 'depressed', 'brothers', 'dogs', 'gone', 'want', 'go', 'outside', 'play', 'half', 'heartedly']",negative
728c29215f,"['realized', 'forward', 'text', 'msgs', 'iphone']",neutral
c9091836ce,"['frist', 'post', 'find', 'new', 'car', 'parents', 'exciting']",positive
9668542b2a,"['argh', 'noo', 'missed', 'killers', 'wossy', 'sucks', 'missed', 'brandon', 'total', 'failure', 'anyone', 'know', 'repeated', 'must', 'investigate']",negative
cd5d081760,"['seriously', 'bored', 'without', 'anyone', 'talk', 'tired', 'enough', 'sleep']",negative
061eb4c0de,"['lost', 'please', 'help', 'find', 'good', 'home']",negative
c20cb786c4,"['peter', 'gordon', 'morning', 'go', 'pieces', 'wan', 'na', 'hide', 'go', 'pieces', 'almost', 'die', 'ever', 'blip', 'fm', '5yk38']",neutral
7733e8541a,"['ok', 'got', 'bit', 'bad', 'back', 'lifting', 'drum', 'hardware', 'car', 'downer']",negative
58eda20efc,"['lmao', 'smh', 'threw']",neutral
2f5c77dfb3,"['oh', 'nice', 'going']",positive
4646623c1d,"['getting', 'ready', 'work', 'working', 'weekend']",neutral
a97db072ed,"['gon', 'na', 'celebrate', 'mothers', 'day', 'family', 'gon', 'na', 'start', 'partying', 'tonite']",positive
f3117413cc,['agree'],positive
59cb0c3a14,"['puters', 'hopeless', 'everything', 'else']",negative
322b61740c,"['degrees', 'gross', 'skies', 'thunderstorms', 'perfect', 'match', 'mood', 'lol']",positive
7179c215a7,"['_2nd', 'aww', 'thanks']",positive
1f581d48bc,"['sorry', 'rb', 'ps3']",negative
c42982a22d,"['saw', 'amazing', 'heeels', 'big']",neutral
9191e574bb,"['stuck', 'finger', 'throat', 'bunch', 'bumps', 'tongue', 'throat']",negative
f4e428e4b3,"['dang', 'last', 'url', 'went', 'blip', 'fm', '7aigm']",negative
1ee0b44db0,"['ohoh', 'missed', 'ur', 'tweets', 'im', 'gon', 'na', 'stay', 'awake', 'night', 'see', 'announcement', 'time', 'difference']",negative
4095d52d2d,"['damnit', 'sucks', 'ones', 'thought', 'would', 'drag', 'back', 'lol']",negative
4491189459,"['boss', 'moving', 'nyc']",neutral
e8be898842,"['sooo', 'crazy', 'fever']",negative
9b388b2cd9,"['spending', 'saturday', 'morning', 'taking', 'notes', 'research', 'essay', 'bececause', 'stupid', 'recalled', 'book', 'fair']",negative
3d1238a2f0,"['think', 'need', 'new', 'friends']",neutral
98ff5a440e,"['looking', 'forward', 'gig', 'ireland', 'see', 'ya']",neutral
b94aaf845e,"['please', 'review', 'sunehre', 'ad', 'placement', 'tinyurl', 'oow6mk']",positive
95d0ad2e17,"['aww', 'loooove']",positive
b8e58e1a21,"['hungry', 'twitter', 'want', 'food']",neutral
39923bb286,"['awesome', 'lucky']",positive
b751f39570,"['yea', 'know', 'tell', 'everything', 'ps', 'send', 'direct', 'messages', 'telling', 'haha']",neutral
c1b915d1d5,"['haha', 'im', 'jewish', 'love']",positive
f38f53fbde,"['great', 'time', 'beer', 'garden', 'wit', 'boyos', 'think', 'sun', 'got', 'bit', 'though', 'feel', 'bit', 'ill']",neutral
c2a17084e9,"['lm', 'days', 'matt', 'fun', 'weekend']",negative
3848e03ac5,"['really', 'think', 'maybe', 'ur', 'right', 'lol', 'btw', 'phone', 'think', 'told', 'b4', 'might', 'app']",neutral
356ad29589,"['feel', 'pain', 'mine', 'way']",negative
3696d1db81,"['es', 'home', 'two', 'days']",neutral
81e6c0ac2d,['sadly'],negative
12cfc10225,"['cant', 'wait', 'see', 'boy', 'tomorrow']",positive
9f51c335d0,"['ehhh', 'check', 'dentist', 'app', 'next', 'week', 'though', 'getting', 'molar', 'pulled', 'root', 'canal']",neutral
81e29d1a0b,"['aww', 'miss', 'driving', 'elmwood']",negative
3773846bc3,"['omg', 'wango', 'tango', 'awsome', 'love', 'baby', 'taking']",positive
6f3818a39e,"['version', 'live', 'interactive', 'trans', 'siberian', 'ticket', 'planner', 'launched', 'tinyurl', 'c5ljwm', 'cool']",positive
2e6ee964a4,"['_30439', 'really', 'wish', 'could', 'go']",positive
759b899f29,"['yeah', 'real', 'hard', 'know', 'get', 'smile']",neutral
12da1098a2,"['december', 'good', 'next', 'big', 'birthday', 'flys', 'sure']",negative
38e44e0f32,"['made', 'night', 'way', 'funny']",positive
b534d768ca,"['woo', 'cavs', 'happy', 'mothers', 'day']",positive
c422db675c,"['make', 'face', 'get', 'home', 'mom', 'watching', 'soaps']",neutral
a34bf825fc,"['go', 'work']",neutral
dbc45af041,"['believe', 'went', 'got', 'boba', 'without']",neutral
018c0cf1f9,['today'],neutral
7e820f005a,"['thanks', 'warm', 'wele', 'make', 'plans', 'bececause', 'arrival', 'time', 'air']",positive
e839d6a472,"['days', 'counting']",neutral
a210eda5c9,"['sorry', 'friends', 'swamped', 'deadlines', 'right', 'family', 'visiting', 'boot', 'charades']",negative
47990d2312,['brainfreeze'],neutral
340600d483,"['discovered', 'shorting', 'gravity', 'twitpic', 'integrated', 'subtract', 'pic', 'url', 'character', 'limit']",neutral
5fcf7bd80c,"['sunburn', 'peeling']",negative
9e964bdfda,"['perky', 'purple', 'nail', 'polish', 'perky', 'chipped']",neutral
3d635198c2,"['twitpic', '4sx96', 'put', 'camera', 'smokers', 'pit', 'longer', 'vandalize', 'door', 'without', 'caught']",neutral
bba9d463f4,"['laying', 'alone', 'since', 'mooks', 'soo', 'fy', 'fn', 'play', 'pen', 'thought', 'ill', 'first', 'cuddle']",negative
54a62c239a,"['hate', 'dentist']",negative
ebc8565a98,"['nothing', 'aimed', 'joining', 'sorry']",negative
cf888f0df3,"['taking', 'twitter', 'break', 'cell', 'dying']",negative
0456aab9bb,"['qood', 'morninq']",neutral
85b2dbf969,"['writing', 'english', 'original', 'writing', 'storyyyyy', 'listening', 'little', 'respect', 'erasure', 'aaaaaah']",neutral
30dd327860,"['needs', 'followers']",neutral
4c8d61cfd0,"['wish', 'could', 'get', 'nails', 'done', 'stupid', 'job']",negative
ef200df027,"['little', 'wormy', 'labyrinth', 'sadly', 'passed', 'away', 'today', 'ok', 'hes', 'still', 'around', 'happy', 'ghost', 'form', 'aww', 'twitpic', '67aim']",neutral
bd0fa6cebd,"['pants', 'idea', 'could', 'new', 'attempt', 'world', 'wide', 'attract', 'business', 'back', 'airlines']",neutral
2c80b2043e,['good'],positive
1ecbc820d1,"['yep', 'infact', 'popular', 'miss', 'india', 'talented', 'film', 'actress', 'lot']",positive
02e569bee0,"['dosent', 'want', 'go', 'work', 'tomorrow']",negative
f6f3b8b7a4,"['daniel', 'won', 'dsds', 'voice', 'great']",positive
41f4eb92b9,"['wish', 'birthday', 'massacre', 'would', 'australia', 'think', 'said', 'thinking', 'tho', 'tinyurl', 'p6lfch']",neutral
7a341d71fe,"['hoping', 'go', 'red', 'lobster', 'weekend']",neutral
0ddd346323,"['_x_atl', 'mean', 'jack', 'barakats', 'wow', 'ever', 'gone', 'house', 'hehe', 'mean', 'ur', 'ssoo', 'lucky', 'address']",positive
38a6cb940a,"['sure', 'hope', 'bees', 'afternoon']",positive
a0f446e1bf,"['means', 'famous', 'congrats']",positive
db0db7f325,"['phone', 'passed', 'away', 'yesterday', 'jumped', 'table', 'searching', 'new', 'phone']",negative
123fa2ef14,"['fantastic', 'friends', 'including', 'several', 'ones', 'met', 'thanks', 'life', 'amazing', 'people']",positive
8ebbcfcfd1,"['tamlyn', 'wishes', 'cool', 'sock', 'draw']",positive
47c5298bb9,"['rice', 'crusty', 'bread', 'chili', 'aawww']",neutral
38c25280f1,"['like', 'minds', 'evening', 'dear']",neutral
f83634c7f2,"['save', 'packing', 'please']",neutral
301f7824f5,"['yes', 'love', 'tea', 'makes', 'typically', 'english']",positive
715e081e22,"['mouth', 'sure']",positive
5459ddc56e,"['_dec0de', 'finally', 'hour', 'history', 'pm', 'went', 'highschool', 'make', 'homework', 'friend']",neutral
e8f99c2de0,"['pancakes', 'lemon', 'sugar', 'thanks']",positive
b53d8f2b09,"['si', 'bueno', 'guess', 'entertain']",negative
71dddc0dff,"['hunrgy', 'right', 'heels', 'kill', 'hardly', 'walk']",negative
ca57a8830c,"['electronic', 'keys', 'stopped', 'working', 'keyhole', 'cant', 'get', 'car', 'much', 'technology']",negative
0f0a1d8c75,"['yay', 'three', 'followers', 'good', 'know', 'person', 'big', 'wide', 'world', 'likes', 'fishies']",positive
187745f502,"['name', 'tony', 'hey', 'poor', 'tony']",negative
a78ef3e0d0,['goodmorning'],positive
5010f92b03,"['took', 'shift', 'tomorrow', 'really', 'feel', 'like', 'working', 'right']",negative
1a88179ebb,"['love', 'mine', 'happy', 'mother', 'day', 'mom', 'john', 'taylor', 'much', 'love']",positive
625feab260,"['saw', 'black', 'snake', 'garden', 'went', 'back', 'picture', 'gone']",neutral
45b0430eb9,"['twitpic', '4wukt', 'bought', 'ludi', 'rug', 'dogs', 'best']",positive
86462cc997,"['waterfront', 'anymore', 'faccia', 'luna', 'clarendon']",negative
b499204c32,"['loves', 'mum', 'much', 'happy', 'mothers', 'day', 'wonderful', 'mothers']",positive
60d0bb5840,"['slipped', 'caught', 'flu', 'feeling', 'like', 'poop']",negative
a52203dd88,"['urge', 'play', 'wow', 'wait', 'weeks', 'til', 'im', 'dads', '47days', 'til', 'mcfly', 'im', 'excited']",positive
e8770f1c78,"['ok', 'passengers', 'alive', 'dead', 'know', 'til', 'end', 'cry']",negative
4016e4cf72,"['discovered', 'sharing', 'reader', 'even', 'know', 'sigh', 'reader', 'newb']",neutral
4dc7327dd8,"['chilled', 'tonite', 'spew', 'venom', 'write', 'funny', 'seems', 'like', 'styles']",neutral
f5c5fbc40b,"['please', 'pray', 'lord', 'knows', 'need']",neutral
124e448e00,"['aaaaaw', 'want', 'live', 'usa']",neutral
641db1b766,"['morning', 'tweeple']",positive
7286b251ca,"['hey', 'get']",neutral
4a704b77f2,"['hours', 'sleep', 'rest', 'need']",positive
d046aa63bc,"['makes', 'day', 'much', 'better', 'rough', 'mention', 'love', 'new', 'photo']",neutral
8a4740ee53,"['want', 'sit', 'home', 'prom', 'night', 'someone', 'hang']",negative
d66f920dbd,"['heading', 'home', 'foot', 'surgery', 'wishing', 'boyfriend', 'cuddle']",positive
64f91449b7,"['concert', 'tonight', 'chackin', 'ing', 'tomorrow']",neutral
53dc5649da,"['happened', 'thought', 'ing', 'back', 'today']",neutral
f2f7763cfd,"['lol', 'dammit', 'well', 'next', 'time']",negative
2abfe0decb,"['lol', 'ever', 'forget']",positive
7a7228dc2e,"['still', 'jealous']",negative
754ebd84b4,"['twitpic', '67qv3', 'forever', 'ethan', 'could']",negative
fba4c01756,"['im', 'sad', 'im', 'giving', 'first', 'didnt', 'nothing']",negative
0888304834,"['week', 'mine', 'easy', 'finally']",negative
88d8e96213,"['wow', 'beautiful', 'picture', 'way', 'straight', 'wanted', 'let', 'know', 'bella']",positive
38b762e325,"['arch', 'drawing', 'checking', 'mvccs', 'cad', 'degree', 'looks', 'good']",positive
94e82d1574,"['people', 'pencils', 'sharp', 'sharpened', 'pencil', 'philosophy']",neutral
c10f52f160,"['go', 'home', 'usually', 'mr', 'positive', 'daze', 'well', 'mins', 'tomorrow']",neutral
7e66ca1a42,"['always', 'lee', 'let', 'us', 'go', 'paris']",neutral
697887b4a1,"['know', 'want', 'keep', 'pany', 'whilst', 'mums', 'friends', 'night', 'nice', 'evening']",positive
1a1c392802,"['cooking', 'dad', 'lots', 'fun', 'kitchen', 'together']",positive
95b9338e05,"['bouncing', 'rush', 'makes', 'feel', 'nauseous']",negative
b0b24ed515,"['woolsery', 'morning', 'hopefully', 'see', 'north', 'molton', 'u16', 'clinch', 'north', 'devon', 'league', 'title', 'lovely', 'day']",positive
d31f708485,"['playing', 'singstar', 'without', 'fave', 'duetter']",negative
200f31449b,"['missing', 'bb', 'cereal', 'nut', 'think', 'like', 'every', 'kind', 'available']",positive
3aae3dab5c,"['weird', 'oh', 'drawing']",negative
8415e9b138,"['woke', 'mums', 'singing', 'new', 'gnr', 'cd', 'replacement', 'bought', 'bececause', 'im', 'good', 'daughter']",positive
7a4a97fba9,"['birds', 'oh', 'man', 'cool', 'sleep', 'yet', 'night']",negative
e3a441b9eb,"['miles', 'go', 'thats', 'ok', 'u2', 'radio', 'alwas', 'helps']",positive
32ffcb07c4,"['street', 'fighter', 'iv', 'skills', 'lacking', 'beat', 'seth', 'easy']",negative
0ef15a1349,"['fil', 'cool', 'people', 'like']",positive
2a98bd4240,"['good', 'morning', 'work', 'espns', 'sunday', 'night', 'baseball', 'hopefully', 'get', 'rained']",positive
13dcb0f346,"['think', 'honeymoon', 'good', 'life', 'either', 'honey', 'moon', 'joseph', 'arthur']",neutral
3c8e8d1940,"['son', 'got', 'stung', 'bug', 'first', 'time', 'little', 'finger', 'slightly', 'swollen']",negative
a33b610db4,"['hours', 'ago', 'came', 'realised', 'went', 'buy', 'something', 'online']",neutral
1f42d08f3e,"['oh', 'referring', 'lil', 'exchange', 'lj', 'regards', 'twitter', 'archive', 'postings']",neutral
02e6423e39,"['bumping', 'dj', 'opus', 'drunk', 'car', 'lmao', 'act', 'like', 'know']",negative
9c2b1313af,"['kiss', 'feet', 'people', 'kick', 'anything', 'want', 'morning', 'everyone', 'hope', 'best', 'day', 'ever']",positive
51c2d21362,"['heres', 'brief', 'preview', 'bit', 'ly', 'ehcfp', 'omg', 'james', 'creepy', 'role', 'scared']",negative
16370c0a2e,"['missing', 'crab', 'legs', 'attending', 'going', 'away', 'instead']",negative
edeeaa9756,"['hicks', 'mean']",negative
feec8aa27b,"['gettn', 'ready', 'take', 'trip', 'jersey', 'dads', 'good', 'needs', 'new', 'heart', 'whoeva', 'sees', 'please', 'say', 'prayer', 'dad']",negative
8542ba9b94,"['back', 'soon', 'need', 'run', 'shops', 'cut', 'grass']",neutral
6912e77231,"['plan', 'transform', 'bedroom', 'today', 'random']",neutral
e6c988afb8,"['home', 'tomorrow', 'running', 'spinning', 'time', 'chiropractor', 'laundry', 'shopping', 'visiting', 'family', 'missing', 'nathan']",negative
9652c18d7d,"['thats', 'another', 'sponsor']",neutral
df9882c24d,"['us', 'going', 'stuck', 'office', 'without', 'windows']",negative
22a8a4639e,"['sad', 'make', 'proud']",negative
ee9df322d1,"['sorry', 'try', 'keep']",negative
d9107173c4,"['home', 'alone', 'hw']",neutral
7082999a93,"['according', 'quarter', 'families', 'six', 'live', 'poverty']",negative
cf29e364fe,"['plan', 'spend', 'money', 'going', 'well']",negative
ea567e664a,"['uploading', 'bamboozle', 'pictures', 'facebook']",neutral
912bbdea65,"['congratulations', 'guys', 'finish', 'month', 'early', 'booo']",positive
060d8bb5d5,"['actually', 'wish', 'back', 'tahoe', 'miss']",negative
a07b1d9eea,"['woke', 'wan', 'na', 'stay', 'bed']",neutral
18f60b8879,"['bday', 'june', 'wack', 'ihavent', 'seen', 'promotions', 'bday', 'party', 'someone', 'better', 'finagle', 'asap']",negative
6abd11b766,"['would', 'great', 'vips', 'acts', 'would', 'enjoy', 'seeing', 'noooo']",neutral
faaf5f743d,"['_marie', 'wish', 'could', 'make', 'hate', 'mute', 'sometimes']",neutral
7311789bcc,"['workin', 'long', 'day', 'today', 'hopefully', 'make', 'good', 'tips']",positive
726e099885,"['went', 'quick', 'chance', 'lol']",negative
56d742e6bc,"['hates', 'headaches', 'maybe', 'ready', 'rock']",negative
65ffd159b2,"['thanks', 'support']",positive
0b64c5977e,"['really', 'android', 'twitter', 'app', 'tweeties', 'calibre']",neutral
151bba80ca,"['good', 'day', 'driving', 'mountains', 'visiting', 'katie', 'eating', 'chips', 'fudge', 'stocking', 'lovely', 'smelling', 'soaps']",positive
0ec5989a18,"['nyappy', 'mothers', 'day', 'moms']",positive
2f3ff51870,"['yeah', 'im', 'gon', 'na', 'take', 'ur', 'picture', 'ipod', 'baby']",neutral
c2fc42a9ff,"['traumatizing', 'moment', 'childhood', 'dogs', 'massacred', 'baby', 'bunnies', 'brother', 'got', 'bb', 'gun']",negative
09c0bef389,"['lol', 'wish', 'way', 'microsize', 'everything', 'lol']",neutral
72cfb17265,"['organization', 'itil', 'forget', 'people', 'fail', 'preaching', 'converted', 'people', 'tr', 'im', 'kwua']",negative
cbbe4f2dd4,"['_libertine', 'um', 'glad', 'enjoyed']",positive
9856eea986,"['dinner', 'evening', 'playing', 'cards', 'already', 'packed', 'ready', 'head', 'home', 'tomorrow', 'go', 'home']",neutral
4f6c17bae7,"['im', 'allergic', 'cats', 'tonsils', 'get', 'swollen', 'hurt', 'dooo']",negative
fa1385e537,"['says', 'feels', 'mama', 'tucking', 'night', 'lonely', 'getting', 'tomorrow', 'tough']",negative
b41f647910,"['miss', 'alot', 'day']",negative
74e92f4188,"['sounds', 'like', 'great', 'night', 'glad', 'successful']",positive
4e6eb888c1,"['thanks', 'sharing']",positive
315d2392c9,"['say', 'mlia', 'instead', 'fml', 'hope', 'find', 'soon']",positive
1baeebaf86,"['garden', 'going', 'well', 'almost', 'corn', 'peas', 'onions', 'beets', 'yet', 'though']",positive
216e541532,"['nah', 'jkin', 'hot', 'bored']",neutral
f383ad9856,"['ahhh', 'sqeaky', 'clean', 'fresh', 'even', 'though', 'wearing', 'dirty', 'clothes', 'love', 'two', 'half', 'men', 'amazing']",positive
2461db68e0,"['yes', 'read', 'many', 'times']",neutral
9ec17fe80c,"['cuz', 'play', 'grown', 'twitter']",neutral
034f2e2104,"['living', 'ignorance']",negative
f09816a243,"['nope', 'telling', 'want', 'cameo', 'creams']",neutral
6a9023f1af,"['awwww', 'gon', 'na', 'miss']",negative
afca91dc92,"['quite', 'like', 'worthing', 'relaxing', 'place', 'nice', 'coffee', 'shops', 'fresh', 'air', 'many', 'oiks']",positive
cdcaac066e,"['_terrible', 'haha', 'new', 'fact', 'could', 'cost', 'part', 'kind', 'spock']",neutral
