textID,text,sentiment
32ffcb07c4,street fighter skills are lacking can/t beat seth easy,negative
0ef15a1349,fil with cool people like,positive
2a98bd4240,good morning work and then it/s espn/s sunday night baseball hopefully won/t get rained out,positive
13dcb0f346,think it/s under honeymoon the good life either that it/s under honey moon joseph arthur,neutral
3c8e8d1940,son got stung bug for the first time his little finger slightly swollen,negative
a33b610db4,was hours ago came and it/s only now realised when went buy something online,neutral
1f42d08f3e,just referring our lil exchange with regards twitter archive postings,neutral
02e6423e39,bumping opus the drunk the car lmao don/t act like don/t know,negative
9c2b1313af,why kiss the feet the people who kick you when you can anything that you want morning everyone hope you have the best day ever,positive
51c2d21362,here/s brief preview //bit ly/ehcfp omg james creepy that role i/m scared him,negative
16370c0a2e,i/m missing crab legs and attending going away instead,negative
edeeaa9756,hicks are mean,negative
feec8aa27b,gettn ready take trip jersey dad/s not doing good needs new heart~whoeva see/s this please say prayer for dad,negative
8542ba9b94,back soon need run the shops and cut the grass,neutral
6912e77231,i/m have plan transform bedroom today random,neutral
e6c988afb8,home until tomorrow did running and spinning now time for chiropractor laundry shopping and visiting family missing nathan,negative
9652c18d7d,thats another sponsor,neutral
df9882c24d,and most are going stuck office some without windows,negative
22a8a4639e,it/s not sad should make you proud,negative
ee9df322d1,sorry we/ll try keep down,negative
d9107173c4,home alone doing,neutral
7082999a93,according quarter families under six live poverty,negative
cf29e364fe,the plan not spend money not going well,negative
ea567e664a,uploading all bamboozle pictures facebook,neutral
912bbdea65,congratulations you guys finish month early than boo,positive
060d8bb5d5,actually wish was back tahoe miss there,negative
a07b1d9eea,woke wan stay bed,neutral
18f60b8879,but bday june this wack and ihavent seen any promotions for bday party someone better finagle this asap,negative
6abd11b766,would great those vips were for some acts i/d enjoy seeing but noo,neutral
faaf5f743d,marie wish could make too hate mute sometimes,neutral
7311789bcc,workin long day today hopefully can make some good tips,positive
726e099885,but all went too quick and there wasn/t chance lol,negative
56d742e6bc,hates headaches maybe i/m not ready rock,negative
65ffd159b2,thanks for the support,positive
0b64c5977e,there/s really android twitter app tweetie/s calibre,neutral
151bba80ca,had good day driving mountains visiting katie eating chips fudge and stocking lovely smelling soaps,positive
0ec5989a18,nyappy mother/s day your mom/s,positive
2f3ff51870,yeah and gon take picture off ipod baby,neutral
c2fc42a9ff,traumatizing moment childhood dogs massacred baby bunnies and brother and got out the gun,negative
09c0bef389,lol same here wish there was way microsize everything lol,neutral
72cfb17265,'organization itil forget about people and they fail preaching the converted the people //tr im/kwua,negative
cbbe4f2dd4,libertine glad you enjoyed,positive
9856eea986,about have dinner and then evening playing cards already packed and ready head home tomorrow have home,neutral
4f6c17bae7,allergic cats tonsils get swollen and they hurt what doo,negative
fa1385e537,says feels mama tucking him night he/s lonely but getting tomorrow will tough,negative
b41f647910,miss her alot and its only been one day,negative
74e92f4188,sounds like you all had great night i/m glad was successful,positive
4e6eb888c1,thanks for sharing that,positive
315d2392c9,you should say mlia instead fml hope you find soon,positive
1baeebaf86,garden going well almost all the corn and peas are onions beets yet though,positive
216e541532,nah jkin he/s hot bored now,neutral
f383ad9856,ahh i/m sqeaky clean and fresh even though i/m wearing dirty clothes love two and half men it/s amazing,positive
2461db68e0,yes have read them many times,neutral
9ec17fe80c,cuz you play grown twitter,neutral
034f2e2104,living ignorance,negative
f09816a243,nope telling you that you want cameo creams,neutral
6a9023f1af,aww we/re gon miss you,negative
afca91dc92,quite like worthing its relaxing place with nice coffee shops and fresh air and not too many oiks,positive
cdcaac066e,terrible haha that was new the fact that couldn/t should have cost his part what kind spock that,neutral
edde759bde,today was lovely day had fun with and this evening,positive
781d900e89,beto/s pizzeria banksville believe the beachview area sorry answer like years later,negative
8aacb54f42,sigh sisters bein strange she came all the way from copenhagen london and now her phones turned off wan see her dammit,negative
6172153918,was amazing,positive
486806238c,barbs trying figure out the dsl aint connecting need google going home puter don/t start working soon smh,neutral
8e26c8c6e8,i/m sick and sad missing out martini lounge tonight,negative
0be8e9f2fd,seems really quiet tonight jealous those who are clearly having more exciting life than off bed think,neutral
8df4e78879,really wishes had some spare cash buy the new punch out for wii,negative
9843ecd416,not going toronto anymore,negative
33596d8109,sorry hear about your mom that really sucks,negative
cf0e868f70,feel for you hope it/s smooth flight safe mucho amor from boston,positive
82215b50d4,can/t sleep i/m watching hgtv i/m afraid infomercials are about take over,negative
150ebb41ba,i/m getting family ready for kaylee/s graduation it/s gon make sad,negative
1689a46690,sweet dreams,positive
0d709a4c51,hay wats aim should chat,neutral
17775140c5,okay kool might touring all summer long but can make happen,neutral
3b0e6c2c55,pain big toe got stomped during the hokey cokeu it/s throbbing anyone have any suggestions heal,negative
9602407df9,time watch then some dead like then sleep,neutral
a53c829bee,having dinner with grandma since couldn/t with mum,neutral
d681f0dfbc,haha thanks its for history and its how the invention television has influence america lol,positive
c81e21ffd8,yea wassup,neutral
2839a4d1d8,stupid jobs idk what,negative
5b747a13f6,shopped til dropped bac sunshine miss,negative
b1fd9116e3,like your pics lucky girl again,positive
c628741a80,thank you i/ve had anxiety issues for years think can make through the first couple days then will fine,neutral
d2c66b666d,around hours left until day weekend and have waay too much work,neutral
954ab76021,feeling loved mom got nikon cool pix for birthday,positive
996630f6a0,there were attempts somehow extend inner classes which would close closure can/t find the ref atm,neutral
0b2c0c6522,yes join all require cupcake donation,neutral
5fbd854b80,have such hard time talking new people pretty sure didn/t make good impression,negative
443d30a0ba,haha yup but still have terrible headache and super swollen and puffy eyes dont think going out today ugh,negative
17f4db5ddf,can/t access your site,neutral
35e2ce08fc,and the sun shinning last,positive
2b6017f8f5,are the slowest train ever stops everywhere missed quick train few minutes,negative
fbba87adcf,nup either just whole bunch zeros and ones you can have for free,neutral
5cc8486398,graduation day and feel like failure,neutral
8f74422345,ops that lol wasnt supposed got twitter,neutral
03f9f6f798,don/t think i/ve ever been tierd life ugh goodnight sleeping tomorrow,negative
df120c16ce,what are going today girl,neutral
7f0cdc1ac1,why doesnt want anymore,negative
c8ac0b9545,bad hair day,negative
bc879a25b0,headache,negative
c3bdaf65c9,sorry guys didn/t sign for while sorry every,negative
fa82c3881c,just /okay okay/ like the rest the sane population the world hate mondays,neutral
6cb03d7c46,mozart/s requiem,neutral
4344cafbdc,think bit love with his creations and wit but not that physically attracted him although has great style,neutral
e573de5429,michael hey thanks for another great day i/m going sleep now i/ll chat with you tomorrow sweet dreams,positive
4f9abe51eb,bet its cool down huh it/s not here haven/t stopped sweating since noon when dad and were packing,negative
3ca79f00a1,ohshnapss she pissed blair usual hahah yeeah bake cookies,neutral
1fce3e2d7b,bueno hollykins needs feel better asap miss you you done with uni soon aren/t you soproudofyou,neutral
21c1915272,//twitpic /vvr cool you and your mother have awesome hair styles wish her happy mother/s day,positive
efa98d8489,happy mother/s day mothers,positive
7c59eb38ea,expression watching this again //tinyurl /eqbwe,neutral
e69a965399,stupid bipolar weather ruined day off,negative
2f1cd44ea2,didn/t want tell you but think it/s your body odour,negative
0a91a64e53,nice beta for easports still news the online for madden,neutral
a5fbb6fbe8,thats pretty bad quality and probably the worst pic posted till date,negative
a63858d0d8,missed your calls,negative
3e4b3ec6a6,unfortunately for looks like there are funny people twitter should move start our own flitter,negative
be6c6fa1b5,just came back from karaoke eating dinner with emily was soo much fun,positive
271c145699,discrimination not bad thing i/ve learned say children would say mastered that years ago,positive
4dd72d3713,sure can talk the fabulous part though out sorry dear,neutral
63a116ae1b,did you see the sec clip the new moon trailer its etonline check out its big tease though,negative
167b97c32a,just got back from working out i/m feeling pretty good work,positive
9fd51c9c2c,ahh satz blend didn/t save,neutral
d7a7afa0a2,why should that matter bet you would great it/s what you love right why not for,positive
2331d16c42,just about finished making his giant trio candy bar thank the heavens his work mates are for treat tomorrow,positive
f7aa8dcfb8,ear are popping,neutral
4efc7222ad,working diffusing that irritation but this traffic sure isn/t helping mother it/s always real bad the days that help plan stuff,negative
925e61d3d8,submitted resume the same day and saw answer back well,negative
07e2021536,catching weeks lost and grey/s house quiet again,neutral
