textID,text,sentiment
1689a46690,sweet dream,positive
0d709a4c51,hay wats chat,neutral
17775140c5,okay kool might tour summer long make happen,neutral
3b0e6c2c55,pain big toe get stomped hokey cokeu throb anyone suggestion heal,negative
9602407df9,ame watch dead like sleep,neutral
a53c829bee,dinner grandma since could not mum,neutral
d681f0dfbc,haha thanks history invention television influence america lol,positive
c81e21ffd8,yea wassup,neutral
2839a4d1d8,stupi would job wouldk,negative
5b747a13f6,shop til drop bac sunshine miss,negative
b1fd9116e3,like pic lucky girl,positive
c628741a80,thank anxiety issue year think make first couple day fine,neutral
d2c66b666d,around hour leave day weekend waay much work,neutral
954ab76021,feel love mom get nikon cool pix birthday,positive
996630f6a0,attempt somehow extend inner class would close closure lose ref atm,neutral
0b2c0c6522,yes join require cupcake donation,neutral
5fbd854b80,hard ame talk new people pretty sure not make good ampression,negative
443d30a0ba,haha yup sti terrible headache super swollen puffy eye forget go today ugh,negative
17f4db5ddf,not access site,neutral
35e2ce08fc,sun shinning last,positive
2b6017f8f5,slowest train ever stop everywhere miss quick train minute,negative
fbba87adcf,nup either whole bunch zero one free,neutral
5cc8486398,graduation day feel like failure,neutral
8f74422345,ops lol not suppose get twitter,neutral
03f9f6f798,forget ever tierd life ugh goodnight sleeping tomorrow,negative
df120c16ce,go today girl,neutral
7f0cdc1ac1,not want anymore,negative
c8ac0b9545,bad hair day,negative
bc879a25b0,headache,negative
c3bdaf65c9,sorry guy not sign sorry every,negative
fa82c3881c,/okay okay/ like rest sane population world hate monday,neutral
6cb03d7c46,mozart/s requiem,neutral
4344cafbdc,think bit love creation wit not physically attract although great style,neutral
e573de5429,michael hey thanks another great day go sleep chat tomorrow sweet dream,positive
4f9abe51eb,bet cool huh not not stop sweat since noon dad pack,negative
3ca79f00a1,ohshnapss piss blair usual hahah yeeah bake cooky,neutral
1fce3e2d7b,bueno hollykins need feel well asap miss do uni soon not soproudofyou,neutral
21c1915272,//twitpic /vvr cool mother awesome hair style wish happy mother/s day,positive
efa98d8489,happy mother/s day mother,positive
7c59eb38ea,expression watch //tinyurl /eqbwe,neutral
e69a965399,stupi would bipolar weather ruin day,negative
2f1cd44ea2,not want tell think body odour,negative
0a91a64e53,nice beta easports sti news online madden,neutral
a5fbb6fbe8,pretty bad quality probably bad pic post date,negative
a63858d0d8,miss call,negative
3e4b3ec6a6,unfortunately look like funny people twitter move start flitter,negative
be6c6fa1b5,come back karaoke eating dinner emily soo much fun,positive
271c145699,discri amination not bad thing learn say child would say mastered year ago,positive
4dd72d3713,sure talk fabulous part though sorry dear,neutral
63a116ae1b,would see sec clip new moon trailer etonline check big tease though,negative
167b97c32a,get back work feeling pretty good work,positive
9fd51c9c2c,ahh satz blend not save,neutral
d7a7afa0a2,matter bet would great love right not,positive
2331d16c42,finishe would make giant trio candy bar thank heaven work mate treat tomorrow,positive
f7aa8dcfb8,ear pop,neutral
4efc7222ad,work diffuse irritation traffic sure not help mother always real bad day help plan stuff,negative
925e61d3d8,submit resume day saw answer back,negative
07e2021536,catch week lose grey/s house quiet,neutral
ff0112e0e7,love ryans housewife make smile,positive
15f47296e2,soo kinda sick tire guy dish,negative
eba1f29fb0,boo hop fake alien story tinfoil cover beachball photo,negative
57dcad6611,hey phi will wazzupp,neutral
4e85f6e9b0,miss westcott micro apollo,negative
e5b5debcdc,great buy lunch get pay cut next month,positive
2a2fd0848d,finally go beach yeaah,positive
98ef34a9f4,ranjan would ever mention nice awesome dude,positive
e68a0375b2,last weekday nothing school start next week,neutral
be8ba96aca,willo gorgeous girl nice new pic today,positive
e6eb0f8e54,duet hysterical lol,positive
e364d5cdd1,turn twitter device update get new battery phone go fully charge dead hour,neutral
a5d4af0d80,miche wille hot mama chichi grande,neutral
4ccb7ef67c,either way always tend make followfri woulday list sweetie rock much,positive
a82816a060,know like boil peanut,neutral
331663d438,watche would episode numbrs love would throwback first episode sprinkler theory,positive
ae8fd767fc,sleepy feel weather ugh ise tonsil need pany somebody talk,negative
61e04b8f6e,please get cell phone well camera picture real bad quality par miley take,neutral
cc0bc2a05d,ichigo try carry aswe bless suppose maybe woulds not,positive
e553176c2a,boozy weekend long ame good fun though,positive
762b9211cf,counting hour lose sunshine weekend,negative
241ece149d,plan try call doctor though not go mostly plan,negative
716301c33e,hooray hook already,neutral
119bbd840c,good day,positive
6beb4754f0,agree everybody would excite go ohh noo screw,neutral
b8fbbf1936,edge leave contributor list month/s issue ffs werd,neutral
7314b068f7,growl yummy ame ing soon huh yeah hunt tshirt think find,neutral
80a24991b3,back index problem,negative
0549e452ec,anyone bore work,negative
ebeea1f86c,hat life moment many nos delicate little mind take,negative
d35ae0cfa5,myspace /fashionisthenextcity check start new tee/s amited edition different way check facebook group,neutral
4f09c42f8b,husband girl,neutral
a8f6fc8b5a,think vega good wouldeas place see,neutral
fcfa10681f,first day summer suck overcast cold not summer,negative
b04bbb81c9,kiwi artist another kiwi artist,neutral
a88de8cc26,say happy mother/s day mom //plurk /p/stkr,positive
289317384e,not accept friend request,neutral
bfa9cdee68,sorry tweet bgt poor wonderful crazy weird greg not fair willy little girl never go cope urgh not fair,negative
5210cc55ae,,neutral
ea25722a23,michele thanks follow love good cecauses,positive
f3a5b39195,unavailable area would,negative
ba4bcf57b5,fri woulday hour free tomorrow,neutral
532d442071,meeting ame iï¿½m try win something prize/s fri woulday,neutral
1b9afa81bf,wait cramp,negative
3fd7a35f32,philosophy final today thank day,positive
c029d4a557,plan not followe would,neutral
19af686703,would let guess skipped sport buy new pinkish outfit,neutral
4d97f4be67,rain please,neutral
b5a110f491,pleasure,neutral
a834cef9c6,presentation senior board fml,negative
e6801164bc,lol know funny ahaha,positive
687ee0bd2d,woulde awake grouchy,negative
e20b9a322f,think thing could not get bad would get even bad tonight bet life misery,negative
b922b8b866,not app,neutral
84747e4e05,lol emmy latin would help study aptitude test get grad school wannatake,positive
ce4a3df3a9,supper tonight kurumi minute,neutral
407f226cdb,kap think cute every night okay,positive
7ce085e1ef,happy skool let today last day yippee jackson tyler morris always love never forget,positive
f763af7a90,mariah,neutral
4598e31e32,away cat right,neutral
153027be1c,music mann inbox sti empty,negative
dd9b922aad,atm //twitpic /jmeh yeah apple juice rebel,negative
3f54e1d2cb,sorry sti sick know know guess pelzer present,negative
4cd893fb53,nice,positive
5caaa15e27,exam today go get license renewe would birthday get closer,neutral
1f3cab50fc,get get creati ise mother day gift gon win love,positive
f2e20448fa,think gon rain,neutral
4f0ab06d15,aah friend wonder all/s great weather/s good,positive
b4083313e2,yrbook sign evryone fun gna miss evrything,neutral
a2623622cc,lose artistic ability,negative
66cb61f78f,not close enough could run get,neutral
2209fb4785,stone cold crazy,negative
4568211cd0,totally austin power withdrawl symptons darrius withdrawl symptom mommy minne withdrawl syamptoms,neutral
89ff9a9119,pretty take like hour ur,positive
f589e82592,senior/s last day,neutral
b36197ce92,crisis forget fringe men help,negative
33889dffc9,already get ticket thanks make sure though,positive
9cba8bf464,thanks new follower,positive
cba675bd52,get closer rather real lobby date chicago blogher squee,neutral
6b12692b8d,lose vocie adele laugh lol sti wonder college week,neutral
04510889b6,boy sorry not get reply nothing yes know nirvana,negative
f44f3ff9a8,busy work new kit couple interview do yea weekend pray uncle sti young massi stroke,positive
5bae99f344,not get bitten rabies infest person last night yay gon scare rachel quarantine tonight shall fun,neutral
24bc4edb49,noo roo cry omg want slap sing fine nowhere boohoo,negative
9a1fc155de,watch ampsons,neutral
77711764bf,good morning court crossfit bible study someone special/s house //tinyurl /cjs,positive
57025d9fd9,great ame london,positive
d2a2993900,work soon way soon,neutral
1753eb0481,phaket would anneliese want,neutral
df4b40b30e,emergency room cousin get mad flu ride breathe hospital always cold,negative
196b4d6897,thanks greet,positive
b3719416fa,hungry wife bodyshop party bring takeaway home much longer party,neutral
ca5909d8ea,//twitpic /wb pretty baby,positive
112a5320b5,invite house instead,neutral
a3ff2fa162,bit ben/s thai,neutral
2f6d9d1419,stackeoverflow //bit ly/nfk,neutral
7d03216477,jungle book soo cute nothing eat drink,positive
439803cf54,dead stop express lane would happen choose take way ugh hopefully get move,neutral
7cfe40cca8,okeefe yay twitter secret celeb crush much info,neutral
a1847c4311,thank youu,positive
e4c637df1d,twitter fail life someti ames //tinyurl /qkxhq,negative
fc53d120e4,phone call yet minute pluck courage wish phone would ring,positive
bbfcac5e08,point gear question post not get rest dreadweave set,neutral
8a351a9ee7,remind much omaha girl date guess jean calvin klein wear,neutral
c7bd31ba90,sherrieshepherd give link //ww brentozar /twitter have twitter tip hope help,positive
fd5b328f6d,love mini,positive
48096285e5,yeah okay ice ace bandage sit twitter lol thanks,positive
4c55586b72,gorgeous,positive
6ea3693282,guess relax dinner movie tonight look forward day work,positive
0a29424e62,laptop grow speaker watch charlie sound,neutral
f3c0386426,rofl huh,positive
582090d484,funny,positive
72f8d5e864,back fab even say,negative
c30127adf3,deadline,neutral
9d30f19fe0,terrible headache need relief,negative
1b35e9d109,two month ago become irrelevant,negative
cae4719603,finally sunny day sick outsi woulde play,negative
8fe7e90d7b,good luck excite,positive
29244d2d46,work vacation thailand get excited every day,positive
503a362985,away like next month,neutral
5ea02d49eb,finally chance show genuine love independent selfish love hope heart go sorry pain,positive
ba1a8153da,game bad leave,negative
e19e92412a,screwe would sit,negative
55bc437a33,get another worker get lai would lot people unemployed,negative
24f090ea3d,exact think bestt,positive
d5621b043e,easties anyti ame,neutral
d8ffeb6591,googledocs folder instead label like gmail kind like label,positive
d978b7f334,lem guess run mile gym wake woulds go beach record studio,neutral
d4824f31d8,never know dentention hard get,negative
2eb8e4fd0a,pacquiao fight fun home wif fam melissa sit today mission ikea srsly different freeway burbank,positive
829fd30504,nail break haate,negative
fc92519d0d,dang disappoint,negative
a1bda541fd,yep,neutral
b31f326e68,much longer nkotb block party love need bed wonder ame lol thanks,positive
0bc2e46e4e,thanks mom/s seed large already crack plant hope avalina not dud,negative
fddd46aee8,anyone want buy anthropomorphic planter //tinyurl /msru available,neutral
07069f29c4,beautiful day outsi woulde today shame stuck office blind shut stop glare,neutral
43d08e6dce,woke sun start rain,neutral
babf4b1bda,creati vado/s stock walmart miss thanks tweet,neutral
a2056ff40a,hate weather,negative
94d2b00f6b,cultural tour loiusa/s family kangaroo sight see cemetary lovely,positive
ec66683c9f,flap taco nice pleb come,negative
5f1e07398b,yippee lyn way get celebrate mother/s day first ame mother,positive
f93c297e3a,chi willaxin busy bankholi woulday hope everbody wkend holi woulday day,positive
7420980c60,havin much good day today finishe would last twilight book yesterday class start next week get,positive
cf30a8df0a,new motorcycle pop cable already wow woulde hard,positive
2af437c472,check flyer design notary retrograde //rache willovespeace blogspot let know think,neutral
fab844f0c2,thanks wele back,positive
c0f58575bf,want experience snow not snow suck,negative
7d770c7bd6,sore head,negative
d707cc9cb1,office try solve mystery ise blood bathroom toilet eeww,neutral
e451131bc1,aww love car soo cute tonight love carl old sad lol,neutral
876cd15514,bryan not reply wingnuts,neutral
009ab3e6db,watch southpark another minute,neutral
8a8c28f5ba,thanks amy wouldeo awesome would see tmh amazing bouncy bouncy bouncy,positive
6b064ca919,lmao amply want,positive
cbdbfb9de2,bore not habbo stupi would ban,negative
